fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-10-02 17:00:00,59.0,63.05,21.84,827.58,2.04,2.75,158.27,137.18,0.0,1.0
2019-10-02 18:00:00,59.0,66.97,20.78,828.14,1.23,1.61,175.1,171.78,0.0,1.0
2019-10-02 19:00:00,59.0,66.63,20.22,828.99,1.78,2.26,76.03,92.78,0.0,1.0
2019-10-02 20:00:00,59.0,69.53,19.93,830.28,0.88,1.24,170.22,165.83,0.0,1.0
2019-10-02 21:00:00,59.0,74.64,19.36,830.95,1.25,1.6,128.32,125.58,0.01,1.0
2019-10-02 22:00:00,59.0,77.66,18.77,831.35,0.56,0.9,129.75,135.93,0.0,1.0
2019-10-02 23:00:00,59.0,79.98,18.23,831.36,0.66,1.0,133.18,123.9,0.0,1.0
2019-10-03 00:00:00,59.0,77.49,17.82,830.91,0.9,1.25,139.95,148.25,0.0,1.0
2019-10-03 01:00:00,59.0,78.82,17.79,830.7,0.73,1.1,182.62,178.88,0.0,1.0
2019-10-03 02:00:00,59.0,79.16,17.68,830.6,0.94,1.27,214.32,216.0,0.0,1.0
2019-10-03 03:00:00,59.0,80.72,16.99,830.2,1.58,2.21,119.6,148.67,0.01,1.0
2019-10-03 04:00:00,59.0,80.74,16.7,830.36,0.85,1.16,125.22,119.12,0.0,1.0
2019-10-03 05:00:00,59.0,80.14,16.36,830.99,1.05,1.32,61.6,62.42,0.0,1.0
2019-10-03 06:00:00,59.0,76.12,16.59,831.83,0.78,1.17,151.6,149.32,0.0,1.0
2019-10-03 07:00:00,59.0,77.31,17.28,832.83,0.7,1.0,186.3,175.58,0.0,1.0
2019-10-03 08:00:00,59.0,71.18,18.15,833.33,0.7,1.13,256.85,268.85,0.0,1.0
2019-10-03 09:00:00,59.0,66.4,18.92,833.42,0.8,1.15,248.53,250.5,0.0,1.0
2019-10-03 10:00:00,59.0,61.66,19.81,832.95,1.29,2.04,202.2,202.28,0.0,1.0
2019-10-03 11:00:00,59.0,65.77,19.68,832.52,1.43,1.92,230.25,229.78,0.01,1.0
2019-10-03 12:00:00,59.0,65.77,19.53,831.94,2.14,3.01,285.67,289.93,0.0,1.0
2019-10-03 13:00:00,59.0,59.52,20.43,831.15,2.12,2.9,258.32,246.63,0.0,1.0
2019-10-03 14:00:00,59.0,52.62,21.28,830.52,1.27,1.8,174.92,165.37,0.0,1.0
2019-10-03 15:00:00,59.0,51.25,21.78,830.15,0.94,1.38,188.6,165.87,0.0,1.0
2019-10-03 16:00:00,59.0,56.78,21.23,830.17,1.83,2.34,123.02,112.58,0.0,1.0
2019-10-03 17:00:00,59.0,61.6,20.4,830.22,1.31,1.65,74.18,77.1,0.0,1.0
2019-10-03 18:00:00,59.0,51.82,19.92,830.71,1.33,1.74,86.88,91.42,0.0,1.0
2019-10-03 19:00:00,59.0,58.24,18.95,831.26,1.08,1.48,116.4,112.92,0.0,1.0
2019-10-03 20:00:00,59.0,60.63,18.43,831.87,1.47,1.87,123.67,125.72,0.0,1.0
2019-10-03 21:00:00,59.0,64.08,17.92,832.16,1.29,1.64,106.77,108.78,0.0,1.0
2019-10-03 22:00:00,59.0,65.4,17.69,832.24,1.03,1.38,92.02,100.4,0.0,1.0
2019-10-03 23:00:00,59.0,68.98,17.09,832.79,0.81,1.17,94.8,102.3,0.0,1.0
2019-10-04 00:00:00,59.0,72.16,16.54,832.32,0.95,1.2,74.83,85.97,0.0,1.0
2019-10-04 01:00:00,59.0,75.34,16.1,832.01,0.81,1.14,70.93,80.95,0.0,1.0
2019-10-04 02:00:00,59.0,75.81,15.78,831.64,0.82,1.08,69.75,68.28,0.0,1.0
2019-10-04 03:00:00,59.0,75.43,15.72,831.77,0.49,0.77,136.25,127.5,0.0,1.0
2019-10-04 04:00:00,59.0,76.03,15.45,831.86,0.67,0.94,80.67,81.18,0.0,1.0
2019-10-04 05:00:00,59.0,77.2,15.21,832.0,0.63,0.96,117.22,129.92,0.0,1.0
2019-10-04 06:00:00,59.0,75.89,15.4,832.79,0.64,0.93,121.23,125.67,0.0,1.0
2019-10-04 07:00:00,59.0,71.9,16.53,833.62,0.76,1.11,247.22,254.27,0.0,1.0
2019-10-04 08:00:00,59.0,64.08,17.88,833.8,1.03,1.55,243.68,231.42,0.0,1.0
2019-10-04 09:00:00,59.0,55.18,19.8,833.33,1.35,2.07,228.58,235.65,0.0,1.0
2019-10-04 10:00:00,59.0,48.75,21.87,832.66,1.29,2.13,233.88,237.55,0.0,1.0
2019-10-04 11:00:00,59.0,41.97,23.56,831.65,2.68,3.77,272.97,242.73,0.0,1.0
2019-10-04 12:00:00,59.0,38.41,24.85,830.74,3.01,4.38,277.92,282.55,0.0,1.0
2019-10-04 13:00:00,59.0,37.16,25.49,829.8,3.16,4.56,234.75,228.75,0.0,1.0
2019-10-04 14:00:00,59.0,33.12,26.32,829.04,2.27,3.48,119.5,117.53,0.0,1.0
2019-10-04 15:00:00,59.0,34.42,26.44,828.53,1.92,3.09,208.87,203.83,0.0,52.0
2019-10-04 16:00:00,59.0,34.42,25.84,828.44,2.72,3.95,124.75,119.98,0.0,23.95
2019-10-04 17:00:00,59.0,38.32,24.38,828.73,2.12,3.38,172.8,164.4,0.0,1.0
2019-10-04 18:00:00,59.0,57.6,22.3,829.32,2.45,3.08,101.12,98.37,0.0,1.0
2019-10-04 19:00:00,59.0,61.64,21.23,830.09,1.48,1.92,85.58,116.4,0.0,1.0
2019-10-04 20:00:00,59.0,64.15,20.64,831.16,1.47,1.87,114.05,114.83,0.0,1.0
2019-10-04 21:00:00,59.0,66.22,20.21,831.93,1.14,1.52,86.18,95.07,0.0,13.92
2019-10-04 22:00:00,59.0,69.47,19.53,832.11,1.08,1.45,80.83,100.73,0.0,1.0
2019-10-04 23:00:00,59.0,70.87,19.23,832.26,0.87,1.17,102.85,110.38,0.0,1.0
2019-10-05 00:00:00,59.0,75.31,19.02,831.83,0.85,1.14,171.65,161.65,0.0,1.0
2019-10-05 01:00:00,59.0,73.28,18.83,831.08,1.08,1.42,117.15,118.48,0.0,1.0
2019-10-05 02:00:00,59.0,75.02,18.62,830.71,1.14,1.47,157.58,143.08,0.0,1.0
2019-10-05 03:00:00,59.0,75.43,18.28,830.92,0.91,1.3,118.97,119.02,0.0,1.0
2019-10-05 04:00:00,59.0,79.78,17.86,831.03,1.33,1.76,184.65,207.5,0.0,1.0
2019-10-05 05:00:00,59.0,78.94,17.88,831.54,1.21,1.6,204.57,200.38,0.0,1.0
2019-10-05 06:00:00,59.0,78.54,17.9,832.4,0.79,1.06,229.47,230.48,0.0,1.0
2019-10-05 07:00:00,59.0,73.07,18.73,832.83,1.01,1.41,272.58,268.22,0.0,1.0
2019-10-05 08:00:00,59.0,65.47,19.72,833.16,0.94,1.5,195.75,196.83,0.0,1.0
2019-10-05 09:00:00,59.0,59.37,20.67,833.18,1.62,2.27,217.43,203.73,0.0,1.0
2019-10-05 10:00:00,59.0,53.74,21.51,832.59,2.33,3.31,207.27,214.12,0.0,1.0
2019-10-05 11:00:00,59.0,49.82,22.24,831.66,2.27,3.26,310.23,282.72,0.0,1.0
2019-10-05 12:00:00,59.0,47.95,22.76,830.53,2.33,3.32,263.13,262.82,0.0,1.0
2019-10-05 13:00:00,59.0,42.13,24.73,829.2,2.11,3.31,269.8,259.22,0.0,1.0
2019-10-05 14:00:00,59.0,40.1,25.87,828.09,1.57,2.62,256.93,256.95,0.0,1.0
2019-10-05 15:00:00,59.0,41.05,25.85,827.37,1.8,2.71,229.93,232.1,0.0,1.0
2019-10-05 16:00:00,59.0,42.03,25.51,827.49,2.24,3.21,259.38,264.05,0.0,1.0
2019-10-05 17:00:00,59.0,50.61,22.78,828.13,1.4,2.04,135.35,123.07,0.0,1.0
2019-10-05 18:00:00,59.0,54.49,22.06,828.73,1.05,1.55,148.32,141.0,0.0,1.0
2019-10-05 19:00:00,59.0,58.1,21.21,829.54,1.71,2.3,153.53,153.28,0.0,1.0
2019-10-05 20:00:00,59.0,64.4,19.38,830.85,2.72,3.79,94.28,115.88,0.0,1.0
2019-10-05 21:00:00,59.0,64.95,19.19,831.35,1.1,1.59,167.55,167.8,0.0,1.0
2019-10-05 22:00:00,59.0,67.84,18.81,831.65,1.3,1.67,175.1,177.97,0.0,1.0
2019-10-05 23:00:00,59.0,70.03,18.31,831.44,0.72,1.08,263.8,247.55,0.0,1.0
2019-10-06 00:00:00,59.0,72.16,18.04,830.83,0.81,1.2,139.63,132.93,0.0,1.0
2019-10-06 01:00:00,59.0,74.34,17.29,830.52,0.44,0.7,115.28,107.17,0.0,1.0
2019-10-06 02:00:00,59.0,74.51,16.96,829.95,0.9,1.22,102.87,103.87,0.0,1.0
2019-10-06 03:00:00,59.0,74.74,16.86,830.08,0.5,0.78,140.53,144.27,0.0,1.0
2019-10-06 04:00:00,59.0,76.74,16.72,830.26,0.79,1.13,145.97,125.25,0.0,1.0
2019-10-06 05:00:00,59.0,77.43,16.43,830.72,0.71,1.02,127.9,128.42,0.0,1.0
2019-10-06 06:00:00,59.0,77.97,16.35,831.37,0.93,1.24,147.83,162.57,0.0,1.0
2019-10-06 07:00:00,59.0,71.54,17.76,832.13,0.82,1.17,283.52,275.32,0.0,1.0
2019-10-06 08:00:00,59.0,64.08,19.37,832.4,0.7,1.28,208.72,205.77,0.0,1.0
2019-10-06 09:00:00,59.0,60.71,20.2,832.4,0.75,1.21,193.23,175.08,0.0,1.0
2019-10-06 10:00:00,59.0,53.95,21.89,831.83,0.84,1.5,227.47,228.65,0.0,1.0
2019-10-06 11:00:00,59.0,49.82,23.05,830.86,1.37,2.28,213.38,218.57,0.0,1.0
2019-10-06 12:00:00,59.0,48.38,23.03,830.02,2.06,2.76,197.1,183.75,0.0,1.0
2019-10-06 13:00:00,59.0,50.58,23.12,829.03,2.99,4.07,223.15,233.05,0.0,1.0
2019-10-06 14:00:00,59.0,52.65,23.06,828.1,3.7,5.11,209.02,167.7,0.0,1.0
2019-10-06 15:00:00,59.0,52.57,22.89,827.62,3.01,4.25,211.98,236.33,0.0,1.0
2019-10-06 16:00:00,59.0,51.41,23.03,827.48,1.37,1.81,130.72,132.12,0.0,1.0
2019-10-06 17:00:00,59.0,55.04,22.52,827.66,0.82,1.2,120.57,119.53,0.0,1.0
2019-10-06 18:00:00,59.0,58.96,21.12,828.65,1.18,1.62,126.58,124.22,0.0,1.0
2019-10-06 19:00:00,59.0,62.06,20.45,829.7,1.8,2.19,137.33,138.45,0.0,1.0
2019-10-06 20:00:00,59.0,63.99,20.3,830.73,0.7,1.13,120.92,120.6,0.0,1.0
2019-10-06 21:00:00,59.0,66.27,19.58,831.09,1.06,1.46,104.27,108.3,0.0,1.0
2019-10-06 22:00:00,59.0,67.94,19.39,831.11,0.97,1.37,136.03,134.63,0.0,1.0
2019-10-06 23:00:00,59.0,70.63,19.14,831.21,0.7,0.97,206.22,215.07,0.0,1.0
2019-10-07 00:00:00,59.0,74.07,19.02,830.65,0.67,1.03,171.68,172.67,0.0,1.0
2019-10-07 01:00:00,59.0,77.35,18.57,830.61,1.14,1.45,199.62,200.08,0.02,1.0
2019-10-07 02:00:00,59.0,78.16,17.89,830.19,1.6,2.72,200.08,208.17,0.03,39.25
2019-10-07 03:00:00,59.0,76.06,17.1,830.71,1.22,1.7,153.42,149.4,0.03,1.0
2019-10-07 04:00:00,59.0,76.57,16.39,830.57,1.09,1.49,119.43,124.75,0.01,1.0
2019-10-07 05:00:00,59.0,76.54,15.97,830.59,1.2,1.58,137.87,141.38,0.0,1.0
2019-10-07 06:00:00,59.0,77.1,15.95,830.86,0.56,0.9,127.82,128.85,0.0,1.0
2019-10-07 07:00:00,59.0,71.97,16.94,831.46,0.53,0.91,172.9,161.0,0.0,1.0
2019-10-07 08:00:00,59.0,63.74,18.21,832.05,1.25,1.76,272.27,266.1,0.0,1.0
2019-10-07 09:00:00,59.0,58.92,19.71,832.05,1.26,2.1,253.12,244.72,0.0,1.0
2019-10-07 10:00:00,59.0,51.08,21.36,831.42,1.32,2.1,193.08,190.62,0.0,1.0
2019-10-07 11:00:00,59.0,47.29,22.6,830.43,1.07,1.79,208.02,210.25,0.0,1.0
2019-10-07 12:00:00,59.0,42.78,23.81,829.45,1.43,2.2,181.15,176.92,0.0,1.0
2019-10-07 13:00:00,59.0,39.16,24.96,828.49,2.58,3.65,232.88,228.42,0.0,1.0
2019-10-07 14:00:00,59.0,29.83,26.19,827.44,2.37,3.69,115.72,129.13,0.0,1.0
2019-10-07 15:00:00,59.0,30.1,26.92,826.61,1.93,2.8,202.25,209.63,0.0,8.65
2019-10-07 16:00:00,59.0,30.7,26.61,826.27,2.35,3.2,169.97,164.65,0.0,1.0
2019-10-07 17:00:00,59.0,35.3,25.6,826.58,2.44,3.4,132.92,142.98,0.0,1.0
2019-10-07 18:00:00,59.0,44.71,23.7,827.51,1.63,2.36,171.3,173.27,0.0,1.0
2019-10-07 19:00:00,59.0,56.6,22.16,828.59,1.81,2.3,133.22,137.28,0.0,1.0
2019-10-07 20:00:00,59.0,56.74,21.42,829.55,1.56,2.1,97.57,99.07,0.0,1.0
2019-10-07 21:00:00,59.0,62.58,20.78,830.25,1.25,1.66,105.53,107.52,0.0,1.0
2019-10-07 22:00:00,59.0,67.45,20.33,830.47,1.05,1.49,179.55,167.68,0.0,1.0
2019-10-07 23:00:00,59.0,74.05,19.6,830.48,1.12,1.42,136.43,180.22,0.0,1.0
2019-10-08 00:00:00,59.0,74.97,19.35,830.04,1.24,1.58,193.43,194.87,0.0,1.0
2019-10-08 01:00:00,59.0,76.62,18.67,829.45,1.69,2.22,149.48,141.13,0.0,1.0
2019-10-08 02:00:00,59.0,76.46,18.57,829.07,0.48,0.91,217.32,214.97,0.0,1.0
2019-10-08 03:00:00,59.0,76.06,18.18,829.27,0.78,1.07,196.2,188.35,0.0,1.0
2019-10-08 04:00:00,59.0,77.08,17.96,829.6,0.84,1.15,202.33,193.55,0.0,1.0
2019-10-08 05:00:00,59.0,79.92,17.65,829.56,0.64,0.9,137.22,143.35,0.0,1.0
2019-10-08 06:00:00,59.0,79.75,17.65,830.36,0.9,1.2,194.47,193.02,0.0,1.0
2019-10-08 07:00:00,59.0,72.53,19.02,831.12,0.71,1.13,262.6,252.02,0.0,1.0
2019-10-08 08:00:00,59.0,65.19,19.58,831.5,2.27,2.98,272.32,237.9,0.0,1.0
2019-10-08 09:00:00,59.0,57.84,20.65,831.35,3.63,4.77,276.42,260.35,0.0,1.0
2019-10-08 10:00:00,59.0,51.53,21.95,830.7,2.92,3.94,313.7,310.4,0.0,1.0
2019-10-08 11:00:00,59.0,46.37,23.07,829.7,2.38,3.22,234.1,204.05,0.0,1.0
2019-10-08 12:00:00,59.0,43.67,24.02,828.79,2.44,3.28,293.3,288.4,0.0,1.0
2019-10-08 13:00:00,59.0,44.19,24.26,827.79,3.26,4.51,294.37,291.47,0.0,1.0
2019-10-08 14:00:00,59.0,49.47,22.08,827.43,2.38,3.52,208.8,207.72,0.0,1.0
2019-10-08 15:00:00,59.0,55.25,21.35,827.35,1.67,2.28,257.73,234.4,0.0,1.0
2019-10-08 16:00:00,59.0,57.14,21.3,827.32,1.09,1.62,212.63,210.52,0.0,1.0
2019-10-08 17:00:00,59.0,57.86,21.26,827.85,0.82,1.07,170.43,166.43,0.0,1.0
2019-10-08 18:00:00,59.0,63.32,20.24,828.61,1.1,1.45,75.0,76.53,0.0,1.0
2019-10-08 19:00:00,59.0,66.49,19.72,829.8,0.96,1.29,158.05,157.45,0.0,1.0
2019-10-08 20:00:00,59.0,65.46,19.38,830.2,1.41,1.8,117.07,120.97,0.0,1.0
2019-10-08 21:00:00,59.0,66.36,18.87,830.65,0.96,1.34,106.13,106.63,0.0,1.0
2019-10-08 22:00:00,59.0,68.06,18.68,830.8,1.14,1.53,108.13,112.23,0.0,1.0
2019-10-08 23:00:00,59.0,70.61,18.18,830.95,0.76,1.03,83.32,81.48,0.0,1.0
2019-10-09 00:00:00,59.0,71.15,17.86,830.52,0.76,1.06,114.2,115.52,0.0,1.0
2019-10-09 01:00:00,59.0,71.75,18.02,829.62,1.03,1.34,126.35,134.25,0.0,1.0
2019-10-09 02:00:00,59.0,73.66,17.84,829.08,0.42,0.72,170.8,168.07,0.0,1.0
2019-10-09 03:00:00,59.0,74.67,17.56,829.33,0.6,0.84,103.55,96.9,0.0,1.0
2019-10-09 04:00:00,59.0,75.59,17.23,829.58,0.77,1.04,99.37,98.55,0.0,1.0
2019-10-09 05:00:00,59.0,74.34,17.36,830.05,0.78,1.06,137.07,150.88,0.0,1.0
2019-10-09 06:00:00,59.0,76.56,17.51,830.67,0.93,1.38,235.85,236.72,0.0,1.0
2019-10-09 07:00:00,59.0,74.24,18.23,831.27,0.92,1.43,247.33,249.25,0.0,1.0
2019-10-09 08:00:00,59.0,63.81,19.8,831.18,0.72,1.3,166.52,176.45,0.0,1.0
2019-10-09 09:00:00,59.0,55.87,20.91,831.08,1.99,2.81,238.13,231.92,0.0,1.0
2019-10-09 10:00:00,59.0,49.32,22.45,830.21,2.06,3.02,268.42,270.5,0.0,1.0
2019-10-09 11:00:00,59.0,42.73,24.01,829.24,1.76,2.64,237.28,233.7,0.0,1.0
2019-10-09 12:00:00,59.0,37.98,25.42,828.4,1.59,2.4,190.45,196.68,0.0,1.0
2019-10-09 13:00:00,59.0,35.51,25.93,827.31,2.18,3.23,128.73,129.93,0.0,1.0
2019-10-09 14:00:00,59.0,32.57,26.02,826.37,3.49,4.82,62.33,58.73,0.0,1.0
2019-10-09 15:00:00,59.0,46.04,23.03,826.49,2.86,4.43,202.53,204.83,0.0,1.0
2019-10-09 16:00:00,59.0,55.86,20.2,826.88,1.88,3.16,214.57,216.52,0.0,1.0
2019-10-09 17:00:00,59.0,59.9,19.93,827.18,1.2,1.85,199.42,196.52,0.0,1.0
2019-10-09 18:00:00,59.0,57.6,20.3,827.69,1.0,1.54,157.2,157.42,0.0,1.0
2019-10-09 19:00:00,59.0,60.48,19.83,828.76,0.56,0.88,183.8,180.52,0.0,1.0
2019-10-09 20:00:00,59.0,58.2,19.9,829.61,1.27,1.7,166.5,165.78,0.0,1.0
2019-10-09 21:00:00,59.0,62.28,19.37,830.31,0.65,0.98,152.33,145.22,0.0,1.0
2019-10-09 22:00:00,59.0,62.7,19.24,830.36,0.55,0.8,75.7,88.13,0.0,1.0
2019-10-09 23:00:00,59.0,64.29,19.15,830.03,0.72,1.06,165.08,156.88,0.0,1.0
2019-10-10 00:00:00,59.0,65.35,18.94,829.38,0.72,1.0,97.23,98.38,0.0,1.0
2019-10-10 01:00:00,59.0,67.56,18.44,828.75,0.49,0.74,146.12,168.05,0.0,1.0
2019-10-10 02:00:00,59.0,69.17,18.22,828.76,0.51,0.8,105.2,107.7,0.0,1.0
2019-10-10 03:00:00,59.0,69.51,18.26,828.94,0.65,0.91,274.52,256.48,0.0,1.0
2019-10-10 04:00:00,59.0,72.75,18.23,829.12,0.64,1.08,201.78,188.73,0.0,1.0
2019-10-10 05:00:00,59.0,73.88,18.13,829.69,0.45,0.74,168.58,147.9,0.0,1.0
2019-10-10 06:00:00,59.0,74.69,18.04,830.26,0.9,1.31,222.9,214.77,0.0,1.0
2019-10-10 07:00:00,59.0,75.99,17.96,830.93,0.94,1.24,266.92,263.07,0.0,1.0
2019-10-10 08:00:00,59.0,70.94,19.0,831.33,0.98,1.52,292.98,292.32,0.0,1.0
2019-10-10 09:00:00,59.0,68.3,19.49,831.67,1.38,1.97,299.92,293.77,0.0,1.0
2019-10-10 10:00:00,59.0,65.41,20.04,831.14,1.68,2.29,292.1,281.77,0.0,1.0
2019-10-10 11:00:00,59.0,59.93,21.17,830.1,0.74,1.44,215.97,205.12,0.0,1.0
2019-10-10 12:00:00,59.0,56.03,22.16,828.85,0.77,1.37,207.0,211.97,0.0,1.0
2019-10-10 13:00:00,59.0,51.9,23.02,827.69,0.96,1.54,218.52,218.37,0.0,1.0
2019-10-10 14:00:00,59.0,43.7,24.79,826.67,1.66,2.56,226.4,235.73,0.0,1.0
2019-10-10 15:00:00,59.0,46.66,23.65,826.38,2.91,4.18,261.7,266.98,0.0,1.0
2019-10-10 16:00:00,59.0,55.81,21.75,826.5,2.4,3.43,171.18,171.68,0.01,1.0
2019-10-10 17:00:00,59.0,63.84,20.83,827.2,0.67,0.94,117.92,117.08,0.0,1.0
2019-10-10 18:00:00,59.0,63.44,20.44,827.64,0.76,1.06,101.67,101.92,0.0,1.0
2019-10-10 19:00:00,59.0,63.99,19.9,828.17,0.76,1.02,88.9,88.77,0.0,1.0
2019-10-10 20:00:00,59.0,65.83,19.56,828.98,0.74,1.0,83.52,81.13,0.0,1.0
2019-10-10 21:00:00,59.0,68.22,19.39,829.41,0.7,0.99,93.88,90.45,0.0,1.0
2019-10-10 22:00:00,59.0,70.36,19.32,829.73,0.44,0.73,215.82,202.37,0.0,1.0
2019-10-10 23:00:00,59.0,72.72,19.09,829.62,0.75,1.04,131.18,137.1,0.0,1.0
2019-10-11 00:00:00,59.0,76.08,18.65,829.05,0.77,0.97,111.4,105.43,0.0,1.0
2019-10-11 01:00:00,59.0,73.07,18.7,828.52,0.69,1.02,127.13,124.8,0.0,1.0
2019-10-11 02:00:00,59.0,76.84,18.4,828.07,0.67,0.98,206.97,187.05,0.0,1.0
2019-10-11 03:00:00,59.0,79.7,18.1,828.19,0.85,1.14,270.93,265.73,0.0,1.0
2019-10-11 04:00:00,59.0,79.98,17.84,828.31,0.65,1.0,258.03,251.28,0.0,1.0
2019-10-11 05:00:00,59.0,81.88,17.59,828.66,0.94,1.33,144.9,143.23,0.0,1.0
2019-10-11 06:00:00,59.0,81.39,17.63,829.28,1.27,1.62,268.85,268.85,0.0,1.0
2019-10-11 07:00:00,59.0,78.99,17.93,829.79,0.86,1.32,252.0,249.43,0.0,1.0
2019-10-11 08:00:00,59.0,71.7,19.12,830.36,0.7,1.3,218.65,217.62,0.0,1.0
2019-10-11 09:00:00,59.0,66.26,19.87,830.68,1.08,1.72,200.75,198.78,0.0,1.0
2019-10-11 10:00:00,59.0,59.77,20.7,830.39,1.78,2.58,224.47,224.08,0.0,1.0
2019-10-11 11:00:00,59.0,54.67,21.45,829.55,1.95,2.79,195.72,195.33,0.0,1.0
2019-10-11 12:00:00,59.0,61.52,19.57,828.59,2.97,3.74,96.02,96.1,0.0,1.0
2019-10-11 13:00:00,59.0,54.49,21.01,827.75,2.05,2.59,128.23,126.67,0.0,1.0
2019-10-11 14:00:00,59.0,55.92,21.61,827.23,0.73,1.12,131.73,129.87,0.0,1.0
2019-10-11 15:00:00,59.0,54.26,22.02,826.87,1.03,1.42,213.72,207.97,0.0,1.0
2019-10-11 16:00:00,59.0,53.02,22.24,827.05,0.85,1.24,187.58,173.92,0.0,1.0
2019-10-11 17:00:00,59.0,59.23,21.4,827.62,0.99,1.46,156.37,153.72,0.0,1.0
2019-10-11 18:00:00,59.0,62.65,20.33,828.34,0.95,1.42,110.5,112.9,0.0,1.0
2019-10-11 19:00:00,59.0,65.98,19.79,829.46,1.43,1.92,196.63,201.48,0.0,1.0
2019-10-11 20:00:00,59.0,72.24,18.96,830.29,0.76,1.18,203.62,201.13,0.0,1.0
2019-10-11 21:00:00,59.0,72.73,18.52,830.88,1.15,1.59,214.4,197.7,0.0,1.0
2019-10-11 22:00:00,59.0,73.18,18.58,831.13,1.16,1.57,137.98,140.1,0.0,1.0
2019-10-11 23:00:00,59.0,76.39,17.92,831.3,1.06,1.42,211.0,218.05,0.0,1.0
2019-10-12 00:00:00,59.0,80.89,17.28,830.53,0.61,1.07,213.93,229.5,0.0,1.0
2019-10-12 01:00:00,59.0,81.67,17.11,829.66,0.42,0.75,185.07,190.03,0.0,1.0
2019-10-12 02:00:00,59.0,81.16,17.0,829.6,0.6,0.75,130.17,136.88,0.0,89.67
2019-10-12 03:00:00,59.0,81.05,16.91,829.55,0.7,0.85,219.85,216.37,0.0,142.87
2019-10-12 04:00:00,59.0,80.64,17.0,829.33,0.54,0.8,186.18,181.15,0.0,1.0
2019-10-12 05:00:00,59.0,79.96,16.9,829.72,0.45,0.75,152.42,159.17,0.0,1.0
2019-10-12 06:00:00,59.0,78.45,17.21,830.06,0.53,0.8,280.1,274.53,0.0,1.0
2019-10-12 07:00:00,59.0,78.02,17.34,830.6,0.88,1.26,275.93,266.77,0.0,1.0
2019-10-12 08:00:00,59.0,65.45,19.45,830.76,0.73,1.28,254.07,244.48,0.0,1.0
2019-10-12 09:00:00,59.0,56.57,21.19,830.74,1.07,1.74,256.12,256.43,0.0,1.0
2019-10-12 10:00:00,59.0,49.74,22.4,829.96,1.15,1.82,186.5,184.2,0.0,1.0
2019-10-12 11:00:00,59.0,42.36,24.5,828.65,1.04,1.86,183.4,187.58,0.0,1.0
2019-10-12 12:00:00,59.0,39.67,25.51,827.47,1.16,1.91,127.3,133.28,0.0,1.0
2019-10-12 13:00:00,59.0,41.87,24.79,826.65,2.35,3.45,148.27,136.4,0.0,1.0
2019-10-12 14:00:00,59.0,71.04,18.48,826.91,3.3,4.58,179.75,179.37,0.04,1.0
2019-10-12 15:00:00,59.0,71.07,18.3,826.95,2.03,2.61,124.82,127.3,0.0,1.0
2019-10-12 16:00:00,59.0,76.06,18.34,826.93,0.96,1.32,189.63,185.57,0.0,1.0
2019-10-12 17:00:00,59.0,76.61,18.27,827.13,0.58,0.84,197.25,191.0,0.0,1.0
2019-10-12 18:00:00,59.0,77.71,18.0,827.71,0.88,1.15,103.62,99.65,0.0,1.0
2019-10-12 19:00:00,59.0,73.91,18.43,828.58,0.86,1.12,83.1,81.8,0.0,1.0
2019-10-12 20:00:00,59.0,79.44,18.27,829.43,0.81,1.2,152.68,152.83,0.08,1.0
2019-10-12 21:00:00,59.0,83.02,17.58,830.34,0.98,1.32,198.0,182.53,0.01,1.0
2019-10-12 22:00:00,59.0,82.39,17.54,830.76,0.84,1.23,118.93,122.17,0.0,1.0
2019-10-12 23:00:00,59.0,81.9,17.15,830.81,0.71,1.06,166.8,157.5,0.0,1.0
2019-10-13 00:00:00,59.0,83.26,16.7,830.61,1.62,2.14,280.83,279.85,0.01,1.0
2019-10-13 01:00:00,59.0,85.73,16.4,829.98,0.59,1.08,210.28,196.75,0.01,1.0
2019-10-13 02:00:00,59.0,85.59,16.33,829.9,0.61,0.94,210.23,209.43,0.0,1.0
2019-10-13 03:00:00,59.0,84.71,16.12,829.76,0.49,0.78,201.58,203.23,0.0,1.0
2019-10-13 04:00:00,59.0,83.86,16.25,829.88,0.39,0.63,195.22,187.3,0.0,1.0
2019-10-13 05:00:00,59.0,84.17,16.32,830.29,0.58,0.82,207.15,208.88,0.0,1.0
2019-10-13 06:00:00,59.0,82.95,16.6,830.76,0.29,0.62,210.92,189.05,0.0,1.0
2019-10-13 07:00:00,59.0,81.11,17.1,831.23,0.82,1.14,246.58,246.25,0.0,1.0
2019-10-13 08:00:00,59.0,78.92,17.6,831.5,0.79,1.19,249.43,250.45,0.0,1.0
2019-10-13 09:00:00,59.0,73.19,18.47,831.69,1.12,1.73,258.28,254.67,0.0,1.0
2019-10-13 10:00:00,59.0,65.26,20.16,831.14,1.01,1.6,272.17,258.02,0.0,1.0
2019-10-13 11:00:00,59.0,59.94,21.56,830.34,1.49,2.27,261.35,255.73,0.0,1.0
2019-10-13 12:00:00,59.0,52.63,22.58,829.64,1.36,2.02,183.32,179.38,0.0,1.0
2019-10-13 13:00:00,59.0,47.95,23.76,828.76,1.35,1.95,281.72,279.57,0.0,1.0
2019-10-13 14:00:00,59.0,42.41,24.19,828.11,1.45,2.01,150.53,147.6,0.0,1.0
2019-10-13 15:00:00,59.0,37.47,25.22,827.7,1.47,2.23,269.4,257.53,0.0,1.0
