fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-12-01 00:00:00,82.0,86.94,19.35,863.84,0.86,1.4,169.75,174.38,0.0,252.67
2019-12-01 01:00:00,82.0,86.74,19.35,863.72,0.58,0.82,186.78,184.93,0.0,1.0
2019-12-01 02:00:00,82.0,87.87,19.16,863.18,0.63,0.92,217.5,228.52,0.0,1.0
2019-12-01 03:00:00,82.0,87.98,19.13,862.88,0.66,0.92,194.93,200.7,0.0,1.0
2019-12-01 04:00:00,82.0,86.81,19.01,863.02,0.6,0.84,148.08,155.37,0.0,1.0
2019-12-01 05:00:00,82.0,87.19,18.52,863.25,0.53,0.77,145.47,154.22,0.0,1.0
2019-12-01 06:00:00,82.0,87.05,18.63,863.71,0.57,0.86,102.17,106.03,0.0,1.0
2019-12-01 07:00:00,82.0,78.17,20.45,864.29,0.75,1.28,239.95,255.42,0.0,1.0
2019-12-01 08:00:00,82.0,72.49,21.58,864.48,0.9,1.5,171.58,176.1,0.0,1.0
2019-12-01 09:00:00,82.0,63.41,22.81,864.4,1.15,1.7,116.93,119.08,0.0,1.0
2019-12-01 10:00:00,82.0,59.73,24.08,863.85,1.86,3.39,79.35,71.33,0.0,1.0
2019-12-01 11:00:00,82.0,53.3,25.26,862.99,2.52,4.0,66.97,69.43,0.0,1.0
2019-12-01 12:00:00,82.0,52.42,26.04,862.15,3.08,4.63,78.88,75.92,0.0,1.0
2019-12-01 13:00:00,82.0,55.7,26.26,861.36,3.3,5.49,71.38,62.28,0.0,1.0
2019-12-01 14:00:00,82.0,57.19,26.22,860.81,3.74,5.97,78.62,74.88,0.0,1.0
2019-12-01 15:00:00,82.0,58.71,26.0,860.6,3.21,5.25,79.85,79.28,0.0,1.0
2019-12-01 16:00:00,82.0,63.31,25.0,860.86,3.68,5.27,85.93,87.22,0.0,1.0
2019-12-01 17:00:00,82.0,67.88,24.05,861.5,2.86,4.35,88.72,81.57,0.0,1.0
2019-12-01 18:00:00,82.0,72.71,23.05,862.2,2.92,4.39,95.77,96.95,0.0,1.0
2019-12-01 19:00:00,82.0,76.92,22.48,863.29,1.52,2.36,89.4,88.18,0.0,1.0
2019-12-01 20:00:00,82.0,81.43,21.79,864.32,0.74,1.26,164.53,157.98,0.0,1.0
2019-12-01 21:00:00,82.0,82.78,21.47,864.92,1.08,1.54,73.82,72.72,0.0,1.0
2019-12-01 22:00:00,82.0,83.32,21.3,865.02,1.23,1.78,66.67,72.22,0.0,1.0
2019-12-01 23:00:00,82.0,85.39,20.85,864.94,1.41,2.08,64.65,76.37,0.0,1.0
2019-12-02 00:00:00,82.0,85.33,20.52,864.37,0.9,1.34,90.05,88.23,0.0,1.0
2019-12-02 01:00:00,82.0,85.5,20.23,864.2,0.85,1.18,89.65,85.47,0.0,1.0
2019-12-02 02:00:00,82.0,84.92,20.08,863.84,0.88,1.22,141.68,136.13,0.0,1.0
2019-12-02 03:00:00,82.0,86.07,19.7,863.61,0.99,1.37,127.3,127.78,0.0,1.0
2019-12-02 04:00:00,82.0,86.11,19.12,863.69,0.66,0.92,144.67,145.68,0.0,1.0
2019-12-02 05:00:00,82.0,84.5,18.89,864.23,1.08,1.44,168.78,162.9,0.0,1.0
2019-12-02 06:00:00,82.0,84.86,18.97,865.05,0.93,1.27,200.68,200.43,0.0,1.0
2019-12-02 07:00:00,82.0,80.79,20.13,865.45,1.01,1.53,227.52,210.63,0.0,378.5
2019-12-02 08:00:00,82.0,67.06,22.52,865.44,1.09,1.82,166.4,164.58,0.0,1.0
2019-12-02 09:00:00,82.0,63.97,23.28,865.76,2.74,4.13,85.12,73.97,0.0,1.0
2019-12-02 10:00:00,82.0,64.39,23.5,865.48,2.75,4.24,58.88,58.08,0.0,1.0
2019-12-02 11:00:00,82.0,58.24,24.84,864.48,2.19,3.65,68.28,72.1,0.0,1.0
2019-12-02 12:00:00,82.0,56.24,25.68,863.6,2.85,4.46,75.83,74.7,0.0,1.0
2019-12-02 13:00:00,82.0,58.78,25.63,862.69,3.61,5.54,73.2,68.67,0.0,1.0
2019-12-02 14:00:00,82.0,56.71,25.92,862.1,3.02,4.54,79.02,76.0,0.0,1.0
2019-12-02 15:00:00,82.0,59.2,25.67,861.78,3.83,5.52,83.48,84.73,0.0,1.0
2019-12-02 16:00:00,82.0,59.81,25.35,861.78,3.84,5.43,81.05,76.0,0.0,1.0
2019-12-02 17:00:00,82.0,65.79,24.4,862.38,3.12,4.62,91.48,90.82,0.0,26.17
2019-12-02 18:00:00,82.0,70.79,23.33,863.22,1.76,2.66,110.65,109.37,0.0,1.0
2019-12-02 19:00:00,82.0,74.39,22.45,864.16,1.29,1.9,110.23,110.2,0.0,1.0
2019-12-02 20:00:00,82.0,79.94,21.42,865.2,0.5,0.82,154.45,153.67,0.0,1.0
2019-12-02 21:00:00,82.0,80.14,21.03,865.68,0.57,0.82,168.25,160.97,0.0,1.0
2019-12-02 22:00:00,82.0,81.82,20.6,865.49,0.87,1.2,149.03,165.37,0.0,1.0
2019-12-02 23:00:00,82.0,81.65,20.12,865.15,1.08,1.36,147.07,146.78,0.0,1.0
2019-12-03 00:00:00,82.0,82.24,20.04,864.8,0.76,1.05,168.0,164.85,0.0,1.0
2019-12-03 01:00:00,82.0,82.88,19.86,864.32,0.88,1.18,142.2,142.0,0.0,1.0
2019-12-03 02:00:00,82.0,84.06,19.76,863.86,0.81,1.06,157.95,152.55,0.0,1.0
2019-12-03 03:00:00,82.0,85.41,19.47,863.46,0.73,0.99,182.02,169.23,0.0,1.0
2019-12-03 04:00:00,82.0,84.84,19.12,863.9,1.19,1.5,163.72,171.27,0.0,1.0
2019-12-03 05:00:00,82.0,85.46,19.08,864.78,0.68,0.97,192.2,190.75,0.0,1.0
2019-12-03 06:00:00,82.0,84.86,19.02,865.01,0.62,0.86,133.13,134.25,0.0,1.0
2019-12-03 07:00:00,82.0,83.84,19.56,865.54,0.46,0.68,142.63,147.15,0.0,1.0
2019-12-03 08:00:00,82.0,77.2,21.15,866.08,0.48,0.85,183.33,174.38,0.0,1.0
2019-12-03 09:00:00,82.0,63.74,23.41,865.85,0.81,1.36,204.45,207.42,0.0,1.0
2019-12-03 10:00:00,82.0,53.85,25.35,864.99,1.09,1.91,140.32,124.83,0.0,1.0
2019-12-03 11:00:00,82.0,61.62,24.3,864.06,2.95,4.77,64.65,64.55,0.0,1.0
2019-12-03 12:00:00,82.0,70.03,23.19,863.68,2.36,3.96,78.22,77.73,0.0,26.17
2019-12-03 13:00:00,82.0,69.28,23.07,863.12,1.92,3.14,85.97,85.93,0.0,1.0
2019-12-03 14:00:00,82.0,71.53,22.8,862.53,2.36,3.42,70.68,73.05,0.0,1.0
2019-12-03 15:00:00,82.0,70.99,23.15,862.36,1.0,1.81,134.28,136.52,0.0,1.0
2019-12-03 16:00:00,82.0,69.63,23.31,862.14,1.58,2.48,89.08,101.5,0.0,26.17
2019-12-03 17:00:00,82.0,70.57,22.98,862.37,1.5,2.2,77.6,86.58,0.0,126.83
2019-12-03 18:00:00,82.0,76.62,22.15,863.05,2.67,3.84,91.05,91.58,0.0,1.0
2019-12-03 19:00:00,82.0,79.46,21.6,863.86,2.15,2.89,79.13,77.95,0.0,1.0
2019-12-03 20:00:00,82.0,81.71,20.71,864.7,0.73,1.08,128.65,116.87,0.0,1.0
2019-12-03 21:00:00,82.0,81.88,20.43,865.42,0.74,1.09,129.68,127.78,0.0,1.0
2019-12-03 22:00:00,82.0,80.47,19.98,865.44,0.68,0.93,131.08,134.17,0.0,1.0
2019-12-03 23:00:00,82.0,83.17,19.51,865.15,0.67,0.95,165.27,166.28,0.0,1.0
2019-12-04 00:00:00,82.0,82.07,18.62,864.55,0.94,1.26,162.2,164.88,0.0,1.0
2019-12-04 01:00:00,82.0,84.04,17.83,864.17,0.76,1.0,161.6,164.05,0.0,1.0
2019-12-04 02:00:00,82.0,85.53,17.25,863.62,0.81,1.01,170.98,175.13,0.0,1.0
2019-12-04 03:00:00,82.0,86.12,16.89,863.39,0.62,0.9,179.8,182.57,0.0,1.0
2019-12-04 04:00:00,82.0,86.75,16.49,863.85,0.68,0.91,170.75,170.83,0.0,1.0
2019-12-04 05:00:00,82.0,87.02,16.07,864.16,0.59,0.85,203.78,204.52,0.0,1.0
2019-12-04 06:00:00,82.0,87.01,15.92,864.76,0.54,0.73,157.02,157.87,0.0,1.0
2019-12-04 07:00:00,82.0,78.16,18.24,865.3,0.7,1.09,164.83,163.5,0.0,1.0
2019-12-04 08:00:00,82.0,64.33,21.37,865.59,0.7,1.2,102.53,102.47,0.0,26.17
2019-12-04 09:00:00,82.0,52.73,23.91,865.31,0.83,1.49,187.63,189.42,0.0,1.0
2019-12-04 10:00:00,82.0,52.78,24.76,864.78,2.17,3.13,111.1,110.85,0.0,1.0
2019-12-04 11:00:00,82.0,53.46,25.07,864.08,3.27,4.77,83.33,82.0,0.0,1.0
2019-12-04 12:00:00,82.0,57.74,25.14,863.14,4.0,6.18,78.5,77.55,0.0,202.33
2019-12-04 13:00:00,82.0,63.08,24.4,862.37,3.27,5.0,82.78,82.13,0.03,177.17
2019-12-04 14:00:00,82.0,73.45,22.64,861.86,2.48,3.47,144.43,146.03,0.17,252.67
2019-12-04 15:00:00,82.0,66.12,24.3,861.58,2.24,3.31,108.23,105.5,0.0,1.0
2019-12-04 16:00:00,82.0,71.2,23.13,861.86,2.98,4.38,111.38,109.78,0.0,26.17
2019-12-04 17:00:00,82.0,73.31,22.54,862.4,1.85,2.7,133.03,137.53,0.0,1.0
2019-12-04 18:00:00,82.0,79.39,20.98,863.08,0.97,1.31,141.83,145.13,0.0,1.0
2019-12-04 19:00:00,82.0,81.44,20.38,863.69,1.16,1.5,177.85,179.7,0.0,1.0
2019-12-04 20:00:00,82.0,82.57,19.86,864.64,0.8,1.04,141.02,142.03,0.0,1.0
2019-12-04 21:00:00,82.0,84.27,20.05,865.15,0.78,1.03,187.3,181.72,0.0,1.0
2019-12-04 22:00:00,82.0,85.19,19.71,865.4,1.07,1.44,177.48,179.32,0.0,1.0
2019-12-04 23:00:00,82.0,86.24,19.14,865.09,0.88,1.18,167.32,180.17,0.0,1.0
2019-12-05 00:00:00,82.0,86.7,18.93,865.12,0.8,1.17,142.02,152.7,0.0,1.0
2019-12-05 01:00:00,82.0,88.09,18.62,864.51,0.68,0.95,197.43,197.37,0.0,1.0
2019-12-05 02:00:00,82.0,87.13,18.14,864.01,0.9,1.22,173.72,167.8,0.0,1.0
2019-12-05 03:00:00,82.0,85.28,18.17,863.85,1.06,1.46,127.45,145.85,0.0,1.0
2019-12-05 04:00:00,82.0,85.92,17.99,864.27,0.97,1.43,175.0,176.35,0.0,1.0
2019-12-05 05:00:00,82.0,86.59,17.97,864.86,0.71,1.08,172.48,170.9,0.0,1.0
2019-12-05 06:00:00,82.0,86.32,17.88,865.68,0.66,0.88,166.67,172.55,0.0,1.0
2019-12-05 07:00:00,82.0,76.51,20.09,865.73,0.65,1.07,205.53,205.43,0.0,1.0
2019-12-05 08:00:00,82.0,65.85,22.11,865.64,1.05,1.58,120.87,119.78,0.0,1.0
2019-12-05 09:00:00,82.0,56.26,23.79,865.54,1.22,1.93,106.37,102.57,0.0,126.83
2019-12-05 10:00:00,82.0,59.37,23.9,865.0,3.67,5.39,77.33,76.78,0.0,1.0
2019-12-05 11:00:00,82.0,58.0,24.33,864.2,3.91,5.63,83.95,84.17,0.0,1.0
2019-12-05 12:00:00,82.0,56.89,25.32,863.31,3.43,5.17,86.88,85.45,0.0,378.5
2019-12-05 13:00:00,82.0,56.21,25.68,862.54,3.05,4.61,83.87,80.9,0.0,1.0
2019-12-05 14:00:00,82.0,54.87,26.08,861.97,3.36,5.06,84.97,83.75,0.0,1.0
2019-12-05 15:00:00,82.0,54.12,26.08,861.67,3.49,5.19,90.22,87.2,0.0,1.0
2019-12-05 16:00:00,82.0,56.97,25.63,861.76,3.72,5.34,89.68,91.1,0.0,1.0
2019-12-05 17:00:00,82.0,62.73,24.57,862.15,2.51,3.77,105.38,99.1,0.0,1.0
2019-12-05 18:00:00,82.0,67.71,23.43,863.15,2.25,3.2,109.7,111.0,0.0,1.0
2019-12-05 19:00:00,82.0,73.22,22.69,864.26,2.44,3.63,94.87,95.38,0.0,1.0
2019-12-05 20:00:00,82.0,76.76,22.15,865.19,1.88,2.72,99.97,97.27,0.0,1.0
2019-12-05 21:00:00,82.0,78.83,21.74,865.85,0.97,1.36,131.9,145.47,0.0,1.0
2019-12-05 22:00:00,82.0,81.06,21.1,865.96,1.01,1.39,147.97,142.95,0.0,1.0
2019-12-05 23:00:00,82.0,82.72,20.61,865.82,0.78,1.03,143.58,147.62,0.0,1.0
2019-12-06 00:00:00,82.0,83.89,20.59,865.26,0.37,0.55,125.45,129.25,0.0,1.0
2019-12-06 01:00:00,82.0,84.78,20.46,864.8,0.48,0.65,157.53,154.62,0.0,1.0
2019-12-06 02:00:00,82.0,86.34,19.97,864.11,0.8,1.07,145.8,147.15,0.0,1.0
2019-12-06 03:00:00,82.0,86.6,19.65,864.08,1.1,1.48,82.05,81.98,0.0,1.0
2019-12-06 04:00:00,82.0,87.75,19.57,864.53,1.16,1.68,62.25,61.75,0.0,1.0
2019-12-06 05:00:00,82.0,87.0,19.6,864.95,0.65,0.99,171.15,164.9,0.0,1.0
2019-12-06 06:00:00,82.0,87.18,19.58,865.62,0.8,1.05,187.95,186.28,0.0,26.17
2019-12-06 07:00:00,82.0,82.49,20.53,866.5,0.94,1.38,122.92,118.67,0.0,1.0
2019-12-06 08:00:00,82.0,75.53,21.89,866.77,0.72,1.18,171.48,162.02,0.0,1.0
2019-12-06 09:00:00,82.0,66.19,23.45,866.41,0.85,1.38,206.22,205.22,0.0,1.0
2019-12-06 10:00:00,82.0,56.54,24.75,865.85,1.82,2.91,117.5,114.35,0.0,26.17
2019-12-06 11:00:00,82.0,54.38,25.44,864.94,2.16,3.68,81.18,104.2,0.0,1.0
2019-12-06 12:00:00,82.0,53.07,25.79,863.89,3.58,4.98,83.02,89.55,0.0,1.0
2019-12-06 13:00:00,82.0,56.98,25.85,863.09,2.37,3.79,84.27,93.07,0.03,504.33
2019-12-06 14:00:00,82.0,59.35,25.61,862.38,3.49,5.25,90.98,91.8,0.01,152.0
2019-12-06 15:00:00,82.0,61.68,25.09,862.19,3.13,4.64,90.45,88.35,0.0,277.83
2019-12-06 16:00:00,82.0,64.0,24.07,862.88,3.46,5.23,94.85,92.92,0.0,1.0
2019-12-06 17:00:00,82.0,68.94,22.36,863.55,2.26,3.32,101.73,101.17,0.0,1.0
2019-12-06 18:00:00,82.0,78.64,20.74,864.12,0.75,1.12,147.67,146.1,0.0,1.0
2019-12-06 19:00:00,82.0,80.5,20.2,864.92,0.95,1.34,206.98,194.43,0.0,1.0
2019-12-06 20:00:00,82.0,81.76,19.9,865.91,0.87,1.21,177.9,174.37,0.0,1.0
2019-12-06 21:00:00,82.0,82.68,19.46,866.5,0.82,1.16,155.08,159.18,0.0,1.0
2019-12-06 22:00:00,82.0,84.03,19.29,866.64,0.79,1.09,176.95,174.85,0.0,1.0
2019-12-06 23:00:00,82.0,85.45,19.07,866.48,0.74,1.04,175.18,175.75,0.0,1.0
2019-12-07 00:00:00,82.0,86.22,18.85,865.96,0.67,0.9,179.9,186.95,0.0,1.0
2019-12-07 01:00:00,82.0,85.35,18.68,865.54,1.04,1.31,177.98,179.78,0.0,1.0
2019-12-07 02:00:00,82.0,86.81,18.48,865.3,0.76,1.09,185.38,200.03,0.0,1.0
2019-12-07 03:00:00,82.0,85.72,18.45,865.12,0.64,0.95,177.05,181.87,0.0,1.0
2019-12-07 04:00:00,82.0,87.19,18.16,865.49,0.47,0.66,165.18,160.37,0.0,1.0
2019-12-07 05:00:00,82.0,86.42,18.09,866.08,0.66,0.87,155.65,159.22,0.0,1.0
2019-12-07 06:00:00,82.0,84.83,17.82,866.52,0.68,0.87,149.43,149.82,0.0,1.0
2019-12-07 07:00:00,82.0,82.36,18.73,867.48,0.73,1.12,180.7,184.65,0.0,152.0
2019-12-07 08:00:00,82.0,71.26,20.79,867.8,0.61,1.01,182.2,179.77,0.0,1.0
2019-12-07 09:00:00,82.0,59.84,23.01,867.41,1.29,2.04,98.15,101.27,0.0,1.0
2019-12-07 10:00:00,82.0,55.54,24.07,866.75,2.07,3.24,70.4,70.88,0.0,1.0
2019-12-07 11:00:00,82.0,60.88,23.82,865.85,1.88,2.7,73.17,71.13,0.0,1.0
2019-12-07 12:00:00,82.0,60.39,23.82,865.18,2.4,3.67,82.12,82.3,0.0,1.0
2019-12-07 13:00:00,82.0,65.75,22.61,864.68,3.28,4.83,87.3,87.72,0.03,1.0
2019-12-07 14:00:00,82.0,68.1,22.37,864.16,2.75,3.95,83.63,79.05,0.0,126.83
2019-12-07 15:00:00,82.0,68.11,21.99,864.19,2.19,3.17,72.2,74.58,0.0,51.33
2019-12-07 16:00:00,82.0,69.81,21.88,864.01,0.81,1.24,101.52,103.05,0.0,1.0
2019-12-07 17:00:00,82.0,76.61,21.02,864.43,0.91,1.18,156.38,158.95,0.0,1.0
2019-12-07 18:00:00,82.0,78.89,19.64,864.92,1.12,1.46,140.83,142.57,0.0,1.0
2019-12-07 19:00:00,82.0,79.6,19.1,865.59,0.82,1.14,163.2,165.28,0.0,1.0
2019-12-07 20:00:00,82.0,81.92,18.38,866.4,0.91,1.25,163.27,163.95,0.0,26.17
2019-12-07 21:00:00,82.0,82.67,18.0,866.74,0.91,1.25,150.08,150.07,0.0,152.0
2019-12-07 22:00:00,82.0,84.02,17.42,866.9,0.7,0.96,181.58,183.6,0.0,26.17
2019-12-07 23:00:00,82.0,84.93,16.94,866.55,0.74,1.02,143.63,144.72,0.0,1.0
2019-12-08 00:00:00,82.0,84.56,16.55,866.38,0.64,0.86,151.08,151.72,0.0,1.0
2019-12-08 01:00:00,82.0,84.7,16.47,865.94,0.66,0.91,160.32,141.8,0.0,1.0
2019-12-08 02:00:00,82.0,85.34,16.63,865.25,0.92,1.3,116.65,119.05,0.0,1.0
2019-12-08 03:00:00,82.0,84.31,16.33,865.05,0.82,1.18,156.07,158.97,0.0,1.0
2019-12-08 04:00:00,82.0,85.36,16.03,865.04,0.68,0.93,152.47,148.6,0.0,1.0
2019-12-08 05:00:00,82.0,85.76,15.7,865.46,0.69,0.91,173.65,176.88,0.0,1.0
2019-12-08 06:00:00,82.0,85.93,15.88,866.24,0.48,0.73,154.3,155.05,0.0,1.0
2019-12-08 07:00:00,82.0,84.48,16.6,866.96,0.61,0.85,201.63,192.9,0.0,1.0
2019-12-08 08:00:00,82.0,80.7,17.66,867.5,0.28,0.47,148.93,153.27,0.0,1.0
2019-12-08 09:00:00,82.0,68.74,19.9,867.37,0.79,1.4,259.18,246.97,0.0,1.0
2019-12-08 10:00:00,82.0,56.66,22.71,866.55,0.88,1.6,204.05,210.12,0.0,1.0
2019-12-08 11:00:00,82.0,52.09,24.04,865.51,2.48,3.97,100.15,111.88,0.0,1.0
2019-12-08 12:00:00,82.0,54.82,23.86,864.54,3.51,5.4,80.55,76.93,0.0,252.67
2019-12-08 13:00:00,82.0,49.87,24.48,863.39,3.43,5.22,71.03,77.77,0.0,1.0
2019-12-08 14:00:00,82.0,50.58,24.6,862.69,3.38,5.54,81.72,89.27,0.0,1.0
2019-12-08 15:00:00,82.0,57.31,24.08,862.43,3.71,5.86,79.45,75.37,0.0,1.0
2019-12-08 16:00:00,82.0,63.27,23.36,862.74,3.25,5.12,91.33,92.53,0.0,1.0
2019-12-08 17:00:00,82.0,70.48,22.09,863.27,2.56,3.59,104.47,103.75,0.0,1.0
2019-12-08 18:00:00,82.0,72.87,21.43,863.61,2.11,2.96,102.32,103.12,0.0,1.0
2019-12-08 19:00:00,82.0,73.96,20.95,864.41,2.02,2.98,97.77,95.0,0.0,1.0
2019-12-08 20:00:00,82.0,74.28,20.56,865.16,2.24,3.17,96.48,95.05,0.0,1.0
2019-12-08 21:00:00,82.0,74.93,20.18,865.65,2.19,3.11,89.22,86.23,0.0,1.0
2019-12-08 22:00:00,82.0,75.95,19.77,865.84,1.94,2.79,86.1,86.27,0.0,126.83
2019-12-08 23:00:00,82.0,77.66,19.44,865.64,1.24,1.76,134.85,129.95,0.0,1.0
2019-12-09 00:00:00,82.0,82.8,18.85,865.05,0.57,0.77,140.8,125.87,0.0,1.0
2019-12-09 01:00:00,82.0,81.7,18.37,864.4,0.78,1.01,144.18,146.63,0.0,1.0
2019-12-09 02:00:00,82.0,79.53,17.78,863.9,0.85,1.14,163.57,166.4,0.0,1.0
2019-12-09 03:00:00,82.0,82.29,17.79,863.7,0.51,0.72,174.02,170.57,0.0,1.0
2019-12-09 04:00:00,82.0,81.7,17.2,863.79,0.63,0.83,151.25,151.97,0.0,1.0
2019-12-09 05:00:00,82.0,82.35,16.34,864.29,0.78,1.0,145.28,147.17,0.0,1.0
2019-12-09 06:00:00,82.0,82.48,16.15,865.03,0.68,0.94,175.47,177.78,0.0,403.67
2019-12-09 07:00:00,82.0,73.41,18.64,865.68,0.47,0.85,160.22,158.15,0.0,428.83
2019-12-09 08:00:00,82.0,61.31,21.1,865.8,0.67,1.31,171.15,193.42,0.0,781.17
2019-12-09 09:00:00,82.0,52.46,22.95,865.3,1.13,1.8,99.4,91.32,0.0,177.17
2019-12-09 10:00:00,82.0,48.7,24.18,864.4,1.48,2.42,146.73,139.08,0.0,26.17
2019-12-09 11:00:00,82.0,49.44,24.6,863.46,2.25,3.66,79.87,78.05,0.0,277.83
2019-12-09 12:00:00,82.0,48.36,25.28,862.47,3.51,5.19,90.65,89.92,0.0,1.0
2019-12-09 13:00:00,82.0,49.04,25.94,861.5,2.98,5.04,74.32,73.18,0.0,1.0
2019-12-09 14:00:00,82.0,50.63,26.28,860.63,3.01,4.82,73.67,70.85,0.0,1.0
2019-12-09 15:00:00,82.0,51.46,26.02,860.22,3.33,5.16,65.45,72.4,0.0,1.0
2019-12-09 16:00:00,82.0,55.34,25.49,860.2,3.02,4.54,89.27,92.98,0.0,1.0
2019-12-09 17:00:00,82.0,60.75,24.28,860.58,2.9,4.32,96.27,95.0,0.0,1.0
2019-12-09 18:00:00,82.0,67.27,23.18,861.28,2.91,4.27,97.58,96.37,0.0,1.0
2019-12-09 19:00:00,82.0,74.74,22.12,862.29,2.54,3.86,97.1,95.07,0.0,1.0
2019-12-09 20:00:00,82.0,78.48,21.63,863.2,2.84,3.96,88.65,87.27,0.0,1.0
2019-12-09 21:00:00,82.0,81.0,21.16,864.0,1.98,2.77,112.25,114.1,0.0,1.0
2019-12-09 22:00:00,82.0,84.8,20.17,863.9,0.47,0.72,138.58,130.07,0.0,1.0
2019-12-09 23:00:00,82.0,82.8,19.77,863.82,0.82,1.08,127.9,128.65,0.0,1.0
2019-12-10 00:00:00,82.0,81.7,19.75,863.55,0.72,1.01,166.25,154.42,0.0,1.0
2019-12-10 01:00:00,82.0,82.78,19.44,862.96,0.7,1.0,154.42,146.68,0.0,1.0
2019-12-10 02:00:00,82.0,83.74,19.23,862.39,0.68,0.91,134.53,135.85,0.0,1.0
2019-12-10 03:00:00,82.0,83.44,18.94,862.32,0.67,0.96,142.62,130.13,0.0,1.0
2019-12-10 04:00:00,82.0,82.11,19.08,862.58,0.92,1.23,120.5,121.88,0.0,1.0
2019-12-10 05:00:00,82.0,84.01,18.99,863.18,0.54,0.76,175.68,167.1,0.0,1.0
2019-12-10 06:00:00,82.0,84.6,19.08,863.73,0.55,0.76,130.68,133.83,0.0,1.0
2019-12-10 07:00:00,82.0,80.71,20.25,864.41,0.82,1.26,266.47,245.98,0.0,1.0
2019-12-10 08:00:00,82.0,76.35,20.96,864.76,0.89,1.29,76.43,74.75,0.0,126.83
2019-12-10 09:00:00,82.0,72.21,21.68,864.89,1.0,1.63,93.63,107.42,0.0,126.83
2019-12-10 10:00:00,82.0,68.44,22.49,864.52,1.6,2.61,73.93,82.0,0.0,1.0
2019-12-10 11:00:00,82.0,64.74,23.36,863.7,1.54,2.44,77.67,82.55,0.0,1.0
2019-12-10 12:00:00,82.0,58.36,24.75,862.66,1.76,2.83,104.85,110.73,0.0,1.0
2019-12-10 13:00:00,82.0,58.59,25.31,861.76,3.85,5.48,79.7,76.8,0.0,1.0
2019-12-10 14:00:00,82.0,59.5,25.51,861.1,3.14,4.78,83.43,81.53,0.0,1.0
2019-12-10 15:00:00,82.0,61.87,25.07,860.65,3.6,5.44,87.18,88.22,0.0,152.0
2019-12-10 16:00:00,82.0,64.72,24.34,860.77,3.58,5.54,91.87,89.27,0.0,1.0
2019-12-10 17:00:00,82.0,68.66,23.38,861.33,2.9,4.2,105.15,103.13,0.0,26.17
2019-12-10 18:00:00,82.0,72.38,22.65,862.42,2.13,3.24,107.83,109.8,0.0,1.0
2019-12-10 19:00:00,82.0,76.3,22.03,863.37,1.93,2.92,88.68,85.37,0.0,1.0
2019-12-10 20:00:00,82.0,81.47,20.97,864.26,1.07,1.51,88.4,98.33,0.0,1.0
2019-12-10 21:00:00,82.0,82.98,20.33,864.74,0.64,0.87,141.55,142.38,0.0,1.0
2019-12-10 22:00:00,82.0,83.98,20.24,864.95,0.52,0.8,168.17,163.05,0.0,1.0
2019-12-10 23:00:00,82.0,85.32,20.07,864.92,0.75,1.11,79.75,79.2,0.0,1.0
2019-12-11 00:00:00,82.0,85.52,20.04,864.52,1.07,1.8,111.82,119.0,0.01,252.67
2019-12-11 01:00:00,82.0,84.87,19.9,864.12,1.5,2.1,123.95,125.45,0.0,1.0
2019-12-11 02:00:00,82.0,88.44,19.3,863.67,0.45,0.68,156.47,151.43,0.0,1.0
2019-12-11 03:00:00,82.0,88.6,19.07,863.48,0.76,1.04,120.52,124.63,0.0,1.0
2019-12-11 04:00:00,82.0,87.54,18.6,863.62,0.85,1.1,136.13,139.03,0.0,1.0
2019-12-11 05:00:00,82.0,86.68,18.11,864.03,0.96,1.26,162.07,165.13,0.0,1.0
2019-12-11 06:00:00,82.0,85.64,17.87,864.69,0.77,1.02,154.32,153.3,0.0,1.0
2019-12-11 07:00:00,82.0,83.73,19.04,865.24,0.66,1.05,175.02,172.7,0.0,1.0
2019-12-11 08:00:00,82.0,72.06,21.07,865.71,0.68,1.2,149.98,153.8,0.0,1.0
2019-12-11 09:00:00,82.0,68.81,22.06,865.88,1.93,2.81,71.12,75.85,0.0,1.0
2019-12-11 10:00:00,82.0,62.69,23.28,865.42,2.55,4.01,67.12,90.22,0.0,1.0
2019-12-11 11:00:00,82.0,54.89,24.45,864.59,2.93,4.43,74.42,68.95,0.0,1.0
2019-12-11 12:00:00,82.0,51.58,25.19,863.62,3.23,4.87,64.87,71.37,0.0,1.0
2019-12-11 13:00:00,82.0,50.8,25.68,862.7,3.22,5.18,89.13,92.65,0.0,1.0
2019-12-11 14:00:00,82.0,54.97,24.99,862.12,2.9,4.35,98.58,100.58,0.0,1.0
2019-12-11 15:00:00,82.0,60.02,24.35,861.9,2.3,3.67,94.05,99.32,0.0,1.0
2019-12-11 16:00:00,82.0,63.01,23.31,862.14,2.53,3.68,100.3,105.85,0.01,1.0
2019-12-11 17:00:00,82.0,80.01,20.65,862.67,1.37,1.8,168.55,168.65,0.01,403.67
2019-12-11 18:00:00,82.0,85.76,20.2,862.97,0.78,1.1,183.87,188.9,0.0,1.0
2019-12-11 19:00:00,82.0,84.38,19.95,863.56,1.21,1.56,143.62,145.77,0.0,1.0
2019-12-11 20:00:00,82.0,83.72,19.91,864.26,0.52,0.82,167.12,166.58,0.0,1.0
2019-12-11 21:00:00,82.0,84.08,19.48,864.73,0.73,1.01,143.67,146.67,0.0,1.0
2019-12-11 22:00:00,82.0,80.07,20.0,865.06,1.78,2.53,92.45,94.37,0.0,1.0
