fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-10-26 11:00:00,198.0,68.79,25.62,849.86,1.25,2.4,115.85,136.78,0.0,1.0
2019-10-26 12:00:00,198.0,61.42,27.5,848.67,1.14,2.2,165.68,181.23,0.0,2605.52
2019-10-26 13:00:00,198.0,61.06,27.75,847.55,0.88,1.61,180.73,170.32,0.0,1.0
2019-10-26 14:00:00,198.0,65.99,27.54,846.61,2.47,4.92,217.23,225.92,0.0,1.0
2019-10-26 15:00:00,198.0,63.28,27.41,846.4,2.61,5.23,212.27,219.03,0.0,1.0
2019-10-26 16:00:00,198.0,65.99,26.03,846.67,1.8,3.69,177.52,182.82,0.0,1.0
2019-10-26 17:00:00,198.0,69.63,24.58,847.08,1.23,2.49,163.07,196.77,0.0,1.0
2019-10-26 18:00:00,198.0,73.89,23.25,848.09,1.51,2.92,171.58,193.12,0.0,1.0
2019-10-26 19:00:00,198.0,76.38,21.57,849.26,0.95,1.73,220.6,223.92,0.0,2605.52
2019-10-26 20:00:00,198.0,77.05,21.4,850.25,0.66,1.29,221.92,239.28,0.0,1.0
2019-10-26 21:00:00,198.0,80.28,20.9,850.5,0.75,1.45,218.73,207.53,0.0,1.0
2019-10-26 22:00:00,198.0,94.75,19.37,851.16,0.45,0.86,237.3,245.25,0.01,1.0
2019-10-26 23:00:00,198.0,99.82,18.88,851.71,0.75,1.25,171.37,188.9,0.01,1.0
2019-10-27 00:00:00,198.0,100.0,18.45,851.16,0.81,1.54,171.65,179.55,0.01,1.0
2019-10-27 01:00:00,198.0,100.0,17.7,850.7,0.69,1.29,190.83,200.38,0.02,1.0
2019-10-27 02:00:00,198.0,100.0,17.38,850.74,0.62,1.13,186.85,203.85,0.01,1.0
2019-10-27 03:00:00,198.0,100.0,17.2,850.76,0.4,0.71,181.98,205.92,0.01,1.0
2019-10-27 04:00:00,198.0,100.0,17.19,850.76,0.6,1.11,158.28,177.03,0.01,1.0
2019-10-27 05:00:00,198.0,100.0,17.12,850.99,0.42,0.69,202.85,210.02,0.01,1.0
2019-10-27 06:00:00,198.0,100.0,17.31,851.27,0.79,1.45,167.82,186.18,0.0,1.0
2019-10-27 07:00:00,198.0,99.2,18.41,852.12,0.54,1.0,194.27,188.68,0.0,1.0
2019-10-27 08:00:00,198.0,89.63,20.54,852.35,0.74,1.31,158.93,161.98,0.0,2605.52
2019-10-27 09:00:00,198.0,78.61,22.08,852.3,1.04,1.89,135.05,153.5,0.0,1.0
2019-10-27 10:00:00,198.0,75.71,23.16,851.63,1.12,1.9,116.78,161.48,0.0,1.0
2019-10-27 11:00:00,198.0,70.13,24.64,850.54,0.92,1.75,177.37,206.02,0.0,1.0
2019-10-27 12:00:00,198.0,65.63,26.07,849.28,1.7,3.29,231.65,240.62,0.0,1.0
2019-10-27 13:00:00,198.0,63.39,27.02,848.04,2.41,4.17,193.93,256.78,0.0,5210.03
2019-10-27 14:00:00,198.0,62.62,27.51,847.08,2.91,4.81,234.78,199.17,0.0,13023.58
2019-10-27 15:00:00,198.0,64.94,26.63,846.45,2.58,4.71,272.17,246.12,0.0,2605.52
2019-10-27 16:00:00,198.0,69.11,25.7,846.4,1.47,2.92,266.68,232.18,0.0,2605.52
2019-10-27 17:00:00,198.0,75.41,24.74,846.65,1.04,2.08,235.67,252.67,0.0,1.0
2019-10-27 18:00:00,198.0,84.55,22.87,847.66,1.26,2.62,277.3,286.47,0.0,1.0
2019-10-27 19:00:00,198.0,88.43,21.86,849.13,0.99,1.9,268.22,261.55,0.0,5210.03
2019-10-27 20:00:00,198.0,90.64,21.31,850.32,1.34,2.47,172.05,210.37,0.0,1.0
2019-10-27 21:00:00,198.0,94.02,20.52,850.8,0.66,1.18,112.52,142.08,0.0,2605.52
2019-10-27 22:00:00,198.0,93.88,20.23,851.02,0.53,0.89,156.85,184.72,0.0,1.0
2019-10-27 23:00:00,198.0,95.68,20.07,851.09,0.82,1.34,102.4,93.08,0.0,5210.03
2019-10-28 00:00:00,198.0,98.01,19.32,850.37,0.46,0.89,244.98,250.02,0.0,1.0
2019-10-28 01:00:00,198.0,99.54,18.45,849.87,0.44,0.67,145.45,157.02,0.0,80.05
2019-10-28 02:00:00,198.0,99.27,18.09,849.68,0.35,0.54,142.47,179.1,0.0,74.95
2019-10-28 03:00:00,198.0,97.04,18.47,849.64,0.43,0.66,171.13,205.98,0.0,1.0
2019-10-28 04:00:00,198.0,96.48,17.87,849.72,0.66,1.07,150.55,166.4,0.0,1.0
2019-10-28 05:00:00,198.0,96.99,17.51,850.0,0.6,1.14,167.42,175.38,0.0,1.0
2019-10-28 06:00:00,198.0,95.37,17.76,850.35,0.8,1.41,162.5,206.75,0.0,1.0
2019-10-28 07:00:00,198.0,83.85,20.58,850.72,0.7,1.25,131.12,171.73,0.0,1.0
2019-10-28 08:00:00,198.0,76.43,22.58,850.81,1.01,1.76,103.65,124.37,0.0,1.0
2019-10-28 09:00:00,198.0,69.54,24.3,850.58,0.92,1.84,124.47,118.67,0.0,1.0
2019-10-28 10:00:00,198.0,61.02,26.18,849.78,1.06,2.07,160.95,175.18,0.0,1.0
2019-10-28 11:00:00,198.0,53.31,27.98,848.81,1.29,2.52,201.18,204.0,0.0,1.0
2019-10-28 12:00:00,198.0,51.75,29.27,847.86,1.02,2.08,154.35,164.4,0.0,1.0
2019-10-28 13:00:00,198.0,56.49,29.23,846.76,1.72,3.44,196.38,208.98,0.0,1.0
2019-10-28 14:00:00,198.0,62.22,28.24,845.97,2.07,4.33,201.97,208.65,0.0,1.0
2019-10-28 15:00:00,198.0,61.09,27.29,845.74,1.92,4.28,205.48,222.05,0.0,1.0
2019-10-28 16:00:00,198.0,66.93,24.62,846.16,1.84,4.18,200.97,208.7,0.0,1.0
2019-10-28 17:00:00,198.0,69.81,23.39,846.87,1.56,3.07,151.82,170.1,0.0,1.0
2019-10-28 18:00:00,198.0,73.04,22.76,847.75,1.11,2.19,168.08,201.2,0.0,1.0
2019-10-28 19:00:00,198.0,78.14,22.06,848.96,1.07,1.93,177.38,203.68,0.0,1.0
2019-10-28 20:00:00,198.0,83.13,21.56,849.78,0.85,1.54,178.98,209.5,0.0,1.0
2019-10-28 21:00:00,198.0,96.91,20.14,849.76,0.54,0.95,158.37,170.25,0.0,1.0
2019-10-28 22:00:00,198.0,94.3,20.14,850.55,0.68,1.17,155.22,167.62,0.0,1.0
2019-10-28 23:00:00,198.0,96.3,20.11,850.81,0.47,0.72,153.6,187.18,0.01,1.0
2019-10-29 00:00:00,198.0,100.0,19.38,849.98,0.74,1.27,138.02,174.83,0.01,1.0
2019-10-29 01:00:00,198.0,100.0,18.92,849.58,0.52,0.88,149.67,176.6,0.0,1.0
2019-10-29 02:00:00,198.0,100.0,18.67,849.26,0.43,0.71,188.88,201.88,0.0,1.0
2019-10-29 03:00:00,198.0,100.0,18.59,849.42,0.44,0.72,160.45,182.4,0.01,1.0
2019-10-29 04:00:00,198.0,100.0,18.43,849.35,0.67,1.2,235.27,217.53,0.0,2605.52
2019-10-29 05:00:00,198.0,100.0,18.1,850.21,0.65,1.28,247.32,249.07,0.0,2605.52
2019-10-29 06:00:00,198.0,99.92,18.08,850.91,0.82,1.45,139.95,123.47,0.0,23.95
2019-10-29 07:00:00,198.0,98.83,18.43,851.68,0.65,1.14,66.32,96.5,0.0,2687.12
2019-10-29 08:00:00,198.0,90.41,20.65,851.91,0.73,1.36,185.08,191.63,0.0,1.0
2019-10-29 09:00:00,198.0,82.42,22.01,851.71,0.9,1.66,146.05,164.1,0.0,1.0
2019-10-29 10:00:00,198.0,73.35,24.08,850.92,1.02,2.02,185.93,214.38,0.0,2605.52
2019-10-29 11:00:00,198.0,65.21,26.0,849.59,1.22,2.42,210.52,241.82,0.0,1.0
2019-10-29 12:00:00,198.0,59.2,27.51,848.2,1.24,2.47,181.07,197.28,0.0,1.0
2019-10-29 13:00:00,198.0,52.37,28.76,846.99,1.19,2.33,153.25,174.47,0.0,1.0
2019-10-29 14:00:00,198.0,49.75,29.15,846.06,0.85,1.72,163.92,180.92,0.0,1.0
2019-10-29 15:00:00,198.0,48.33,28.33,845.5,0.75,1.43,107.43,139.28,0.0,1.0
2019-10-29 16:00:00,198.0,47.49,28.56,845.32,1.19,2.34,89.18,126.7,0.0,1.0
2019-10-29 17:00:00,198.0,63.31,26.55,845.68,0.89,1.58,152.35,204.63,0.0,1.0
2019-10-29 18:00:00,198.0,67.07,25.03,846.56,1.36,2.59,208.0,241.57,0.0,2605.52
2019-10-29 19:00:00,198.0,74.03,23.52,847.96,0.84,1.54,149.8,163.87,0.0,1.0
2019-10-29 20:00:00,198.0,75.95,22.43,848.9,0.62,1.04,137.43,188.25,0.0,1.0
2019-10-29 21:00:00,198.0,84.85,21.8,849.46,0.65,1.3,259.9,266.92,0.0,1.0
2019-10-29 22:00:00,198.0,84.6,21.47,850.02,1.21,2.16,197.47,170.42,0.0,2605.52
2019-10-29 23:00:00,198.0,93.15,19.84,850.24,1.11,1.99,212.3,215.08,0.01,1.0
2019-10-30 00:00:00,198.0,96.54,18.52,850.29,0.81,1.51,157.42,183.9,0.0,1.0
2019-10-30 01:00:00,198.0,99.85,17.95,850.37,0.5,0.88,154.43,181.87,0.01,1.0
2019-10-30 02:00:00,198.0,100.0,17.71,850.46,0.6,1.22,166.9,190.53,0.01,1.0
2019-10-30 03:00:00,198.0,100.0,17.53,850.69,0.64,1.1,158.75,178.68,0.01,1.0
2019-10-30 04:00:00,198.0,100.0,17.45,850.94,0.42,0.81,184.68,194.52,0.0,23.95
2019-10-30 05:00:00,198.0,100.0,17.35,851.32,0.42,0.75,162.75,209.6,0.0,154.0
2019-10-30 06:00:00,198.0,100.0,17.79,851.97,0.47,0.89,190.42,212.83,0.0,154.0
2019-10-30 07:00:00,198.0,98.13,18.41,852.53,0.45,0.75,134.43,167.13,0.0,46.9
2019-10-30 08:00:00,198.0,90.78,19.97,852.57,0.63,1.08,124.77,155.8,0.0,1.0
2019-10-30 09:00:00,198.0,81.12,21.64,852.37,1.08,1.93,133.28,183.92,0.0,1.0
2019-10-30 10:00:00,198.0,75.02,23.1,851.59,1.34,2.53,178.5,188.85,0.0,1.0
2019-10-30 11:00:00,198.0,67.09,25.34,850.32,1.18,2.54,213.67,235.7,0.0,1.0
2019-10-30 12:00:00,198.0,59.1,26.92,848.91,1.31,2.68,156.75,165.07,0.0,1.0
2019-10-30 13:00:00,198.0,55.41,28.04,847.86,2.33,4.32,133.92,177.38,0.0,7814.55
2019-10-30 14:00:00,198.0,54.04,28.65,846.85,3.0,5.46,283.32,241.18,0.0,7814.55
2019-10-30 15:00:00,198.0,45.68,28.96,846.22,2.14,3.95,154.78,172.48,0.0,1.0
2019-10-30 16:00:00,198.0,44.22,28.52,846.4,1.81,3.45,79.2,106.25,0.0,1.0
2019-10-30 17:00:00,198.0,61.07,26.3,846.89,2.09,4.05,257.4,257.63,0.0,1.0
2019-10-30 18:00:00,198.0,76.26,23.85,847.46,2.29,4.15,228.5,225.82,0.0,7814.55
2019-10-30 19:00:00,198.0,79.61,23.11,848.73,1.21,2.06,143.18,176.4,0.0,10419.07
2019-10-30 20:00:00,198.0,84.72,22.33,850.03,1.68,2.88,232.13,236.42,0.0,5210.03
2019-10-30 21:00:00,198.0,87.7,21.62,850.69,1.42,2.54,98.25,140.78,0.0,1.0
2019-10-30 22:00:00,198.0,89.86,21.05,851.04,0.97,1.77,115.9,143.23,0.0,2605.52
2019-10-30 23:00:00,198.0,90.88,20.92,851.14,0.68,1.16,120.97,132.28,0.0,2605.52
2019-10-31 00:00:00,198.0,98.33,19.82,850.64,1.13,1.88,164.62,192.45,0.02,5210.03
2019-10-31 01:00:00,198.0,100.0,18.81,850.45,0.85,1.44,264.25,233.83,0.01,2605.52
2019-10-31 02:00:00,198.0,100.0,18.35,850.5,0.33,0.6,100.78,127.08,0.01,1.0
2019-10-31 03:00:00,198.0,100.0,17.98,850.41,0.34,0.55,108.75,132.35,0.02,1.0
2019-10-31 04:00:00,198.0,100.0,17.83,850.05,0.47,0.71,92.47,123.58,0.0,25907.33
2019-10-31 05:00:00,198.0,100.0,17.87,850.92,0.43,0.73,119.2,146.27,0.0,154.0
2019-10-31 06:00:00,198.0,100.0,17.8,851.65,0.49,0.76,94.23,132.95,0.0,154.0
2019-10-31 07:00:00,198.0,95.11,19.36,852.11,0.6,1.03,70.23,103.22,0.0,21.4
2019-10-31 08:00:00,198.0,84.47,21.83,852.45,0.86,1.5,119.18,150.98,0.0,1.0
2019-10-31 09:00:00,198.0,80.14,22.43,852.5,0.91,1.59,145.4,167.88,0.0,1.0
2019-10-31 10:00:00,198.0,69.53,24.54,851.9,0.96,1.92,133.6,121.47,0.0,1.0
2019-10-31 11:00:00,198.0,63.98,25.66,850.75,1.51,2.68,89.47,117.08,0.0,2605.52
2019-10-31 12:00:00,198.0,59.26,26.88,849.61,1.17,2.17,136.92,135.62,0.0,1.0
2019-10-31 13:00:00,198.0,61.81,27.14,848.39,1.0,1.86,175.15,199.47,0.0,1.0
2019-10-31 14:00:00,198.0,64.61,27.02,847.5,1.96,4.24,199.73,212.3,0.0,1.0
2019-10-31 15:00:00,198.0,60.95,27.92,846.99,1.78,3.71,207.33,219.43,0.0,1.0
2019-10-31 16:00:00,198.0,57.36,28.77,846.93,1.17,2.34,194.95,200.55,0.0,1.0
2019-10-31 17:00:00,198.0,66.11,26.16,847.4,1.54,3.17,187.05,211.2,0.0,1.0
2019-10-31 18:00:00,198.0,75.44,24.29,848.6,1.69,3.04,107.5,134.73,0.0,2605.52
2019-10-31 19:00:00,198.0,83.73,23.2,849.96,1.23,2.32,208.18,226.33,0.0,5210.03
2019-10-31 20:00:00,198.0,88.84,22.37,850.89,1.16,2.1,198.77,174.83,0.0,2605.52
2019-10-31 21:00:00,198.0,93.42,21.55,851.68,0.89,1.69,180.9,214.03,0.0,1.0
2019-10-31 22:00:00,198.0,93.59,21.45,851.98,1.13,1.99,279.18,263.65,0.0,5210.03
2019-10-31 23:00:00,198.0,91.98,20.84,851.6,0.7,1.32,134.57,157.57,0.0,1.0
2019-11-01 00:00:00,198.0,95.99,20.42,851.35,0.92,1.73,221.37,224.78,0.0,1.0
2019-11-01 01:00:00,198.0,94.8,20.05,851.14,0.95,1.7,151.57,142.87,0.0,1.0
2019-11-01 02:00:00,198.0,97.97,19.52,850.44,0.83,1.54,186.22,190.13,0.0,1.0
2019-11-01 03:00:00,198.0,96.88,19.38,850.41,0.49,0.85,225.32,227.32,0.0,2605.52
2019-11-01 04:00:00,198.0,96.03,19.13,850.86,0.48,0.91,205.43,210.5,0.0,5210.03
2019-11-01 05:00:00,198.0,94.06,19.01,851.27,0.32,0.53,128.88,163.27,0.0,2605.52
2019-11-01 06:00:00,198.0,93.39,19.24,851.81,0.39,0.7,146.12,185.22,0.0,1.0
2019-11-01 07:00:00,198.0,88.22,20.8,852.63,0.77,1.44,194.15,196.35,0.0,1.0
2019-11-01 08:00:00,198.0,78.4,22.99,852.72,0.8,1.48,114.25,136.03,0.0,1.0
2019-11-01 09:00:00,198.0,76.79,23.11,852.71,0.79,1.4,143.03,174.83,0.0,1.0
2019-11-01 10:00:00,198.0,70.28,24.26,852.13,0.92,1.65,131.08,189.42,0.0,1.0
2019-11-01 11:00:00,198.0,64.21,25.67,851.2,0.87,1.57,141.8,167.9,0.0,1.0
2019-11-01 12:00:00,198.0,60.68,26.72,849.71,1.06,2.05,182.28,191.87,0.0,1.0
2019-11-01 13:00:00,198.0,56.48,27.43,848.42,1.18,2.2,97.55,140.5,0.0,1.0
2019-11-01 14:00:00,198.0,57.1,27.98,847.44,1.43,2.92,173.98,190.93,0.0,1.0
2019-11-01 15:00:00,198.0,59.47,27.96,847.14,1.67,3.6,204.37,219.5,0.0,1.0
2019-11-01 16:00:00,198.0,84.57,22.17,847.95,1.93,3.86,207.6,209.9,0.01,1.0
2019-11-01 17:00:00,198.0,96.42,20.24,848.81,0.84,1.6,171.58,182.6,0.0,1.0
2019-11-01 18:00:00,198.0,97.06,19.48,850.18,0.73,1.38,175.05,182.38,0.01,1.0
2019-11-01 19:00:00,198.0,99.84,19.02,851.22,0.43,0.68,124.98,138.52,0.0,87.7
2019-11-01 20:00:00,198.0,98.33,19.6,852.12,0.86,1.52,200.92,210.78,0.0,5210.03
2019-11-01 21:00:00,198.0,98.18,19.25,852.31,0.55,1.07,194.03,154.02,0.0,2605.52
2019-11-01 22:00:00,198.0,99.15,19.12,852.24,0.43,0.78,174.8,177.37,0.0,1.0
2019-11-01 23:00:00,198.0,99.31,19.31,851.73,0.56,0.97,279.73,277.02,0.0,1.0
2019-11-02 00:00:00,198.0,99.96,19.17,851.32,0.4,0.68,114.93,153.15,0.02,151.12
2019-11-02 01:00:00,198.0,99.92,19.32,851.09,0.63,1.07,234.73,227.1,0.0,51675.97
2019-11-02 02:00:00,198.0,99.86,19.0,850.73,0.34,0.6,187.82,196.53,0.0,125.95
2019-11-02 03:00:00,198.0,98.91,19.04,850.46,0.4,0.74,172.42,176.93,0.0,54.55
2019-11-02 04:00:00,198.0,99.26,18.83,850.58,0.33,0.61,169.48,169.82,0.0,95.35
2019-11-02 05:00:00,198.0,99.94,18.77,851.18,0.55,1.07,215.05,200.62,0.0,123.4
2019-11-02 06:00:00,198.0,97.15,19.18,852.1,0.8,1.53,259.77,260.43,0.0,2605.52
2019-11-02 07:00:00,198.0,91.06,20.06,852.5,0.86,1.58,168.13,166.5,0.0,7814.55
2019-11-02 08:00:00,198.0,84.53,21.4,852.59,0.91,1.51,109.72,117.67,0.0,2605.52
2019-11-02 09:00:00,198.0,76.13,22.88,852.11,0.85,1.53,172.48,197.88,0.0,1.0
2019-11-02 10:00:00,198.0,68.73,24.82,851.13,1.02,2.07,176.43,190.58,0.0,1.0
2019-11-02 11:00:00,198.0,62.65,26.04,849.99,1.2,2.29,236.85,234.48,0.0,5210.03
2019-11-02 12:00:00,198.0,57.37,27.75,848.62,1.26,2.63,177.42,190.48,0.0,1.0
2019-11-02 13:00:00,198.0,57.88,27.58,847.51,1.65,3.06,79.92,145.07,0.0,1.0
2019-11-02 14:00:00,198.0,60.49,26.94,846.73,1.8,3.39,60.17,103.02,0.0,1.0
2019-11-02 15:00:00,198.0,64.01,26.59,846.41,2.73,5.17,239.48,243.1,0.0,2605.52
2019-11-02 16:00:00,198.0,74.93,24.34,847.26,1.42,2.86,223.35,235.52,0.0,1.0
2019-11-02 17:00:00,198.0,80.09,23.24,847.73,1.03,2.1,216.3,238.25,0.0,1.0
2019-11-02 18:00:00,198.0,83.52,22.48,848.54,1.24,2.17,235.87,226.18,0.0,7814.55
2019-11-02 19:00:00,198.0,85.95,21.76,849.42,1.3,2.51,289.4,254.05,0.0,1.0
2019-11-02 20:00:00,198.0,88.91,21.15,850.12,1.27,2.28,237.82,252.52,0.0,2605.52
2019-11-02 21:00:00,198.0,90.77,20.94,850.72,0.94,1.79,174.57,224.52,0.0,1.0
2019-11-02 22:00:00,198.0,90.05,20.93,850.77,1.2,2.0,147.33,161.37,0.0,1.0
2019-11-02 23:00:00,198.0,91.94,20.58,850.44,0.98,1.74,265.77,235.25,0.0,5210.03
2019-11-03 00:00:00,198.0,95.37,20.02,850.21,1.61,2.77,226.63,230.75,0.0,1.0
2019-11-03 01:00:00,198.0,96.95,19.73,849.46,1.14,2.05,228.68,218.33,0.0,2605.52
2019-11-03 02:00:00,198.0,94.74,19.72,848.98,0.54,1.0,186.33,183.72,0.0,2605.52
2019-11-03 03:00:00,198.0,94.71,19.67,848.85,0.89,1.64,152.33,207.47,0.0,2605.52
2019-11-03 04:00:00,198.0,96.52,19.43,848.96,1.24,2.07,234.27,230.68,0.0,2605.52
2019-11-03 05:00:00,198.0,95.46,19.42,849.34,0.46,0.85,146.57,184.15,0.0,1.0
2019-11-03 06:00:00,198.0,94.09,19.63,849.97,0.41,0.75,169.68,186.1,0.0,1.0
2019-11-03 07:00:00,198.0,92.52,20.2,850.65,0.87,1.48,237.63,218.57,0.0,5210.03
2019-11-03 08:00:00,198.0,89.96,20.62,851.38,1.13,1.86,145.08,155.98,0.0,5210.03
2019-11-03 09:00:00,198.0,81.87,22.28,851.16,0.94,1.75,107.53,127.5,0.0,1.0
2019-11-03 10:00:00,198.0,71.25,24.09,850.26,0.81,1.48,154.23,148.23,0.0,2605.52
2019-11-03 11:00:00,198.0,67.88,25.23,849.12,1.14,2.02,153.03,180.57,0.0,1.0
2019-11-03 12:00:00,198.0,64.52,26.13,847.87,1.14,2.21,101.53,127.42,0.0,1.0
2019-11-03 13:00:00,198.0,61.33,27.11,846.84,1.34,2.44,148.22,177.67,0.0,1.0
2019-11-03 14:00:00,198.0,94.39,20.52,847.08,1.57,3.45,207.53,237.65,0.02,1.0
2019-11-03 15:00:00,198.0,99.48,18.73,847.32,0.9,1.87,104.47,118.55,0.0,1.0
2019-11-03 16:00:00,198.0,98.99,19.7,847.23,0.41,0.82,179.57,200.63,0.0,1.0
2019-11-03 17:00:00,198.0,99.42,19.57,847.5,0.32,0.47,116.0,157.57,0.0,67.3
2019-11-03 18:00:00,198.0,100.0,18.88,848.21,0.26,0.43,133.47,152.35,0.0,154.0
2019-11-03 19:00:00,198.0,100.0,19.0,849.08,0.45,0.69,114.9,132.22,0.0,154.0
2019-11-03 20:00:00,198.0,100.0,18.84,849.71,0.48,0.73,116.67,161.83,0.0,154.0
2019-11-03 21:00:00,198.0,100.0,18.82,850.02,0.47,0.71,106.05,137.8,0.0,154.0
2019-11-03 22:00:00,198.0,99.8,19.05,849.92,0.42,0.68,162.65,207.12,0.0,54.55
2019-11-03 23:00:00,198.0,99.98,19.12,849.77,0.47,0.71,153.22,178.2,0.0,146.35
2019-11-04 00:00:00,198.0,99.88,19.05,849.66,0.44,0.71,116.73,144.4,0.03,163.92
2019-11-04 01:00:00,198.0,99.55,19.15,849.12,0.4,0.6,132.07,161.58,0.0,1.0
2019-11-04 02:00:00,198.0,100.0,18.83,848.77,0.35,0.62,148.67,164.83,0.0,1.0
2019-11-04 03:00:00,198.0,100.0,18.72,848.35,0.8,1.36,156.33,160.6,0.01,1.0
2019-11-04 04:00:00,198.0,100.0,18.41,848.55,0.75,1.37,144.08,169.32,0.0,1.0
2019-11-04 05:00:00,198.0,100.0,18.58,849.4,0.46,0.89,184.5,207.0,0.0,100.45
2019-11-04 06:00:00,198.0,100.0,18.5,849.94,0.42,0.66,144.63,150.17,0.0,154.0
2019-11-04 07:00:00,198.0,96.64,19.66,850.56,0.43,0.68,156.78,189.78,0.0,21.4
2019-11-04 08:00:00,198.0,86.29,21.39,850.63,0.62,1.23,175.53,202.82,0.0,1.0
2019-11-04 09:00:00,198.0,76.3,23.56,850.2,1.07,2.0,167.57,176.67,0.0,1.0
2019-11-04 10:00:00,198.0,69.07,24.87,849.42,1.02,1.9,157.85,173.15,0.0,2605.52
2019-11-04 11:00:00,198.0,64.15,26.43,848.05,1.12,2.11,194.17,192.25,0.0,5210.03
2019-11-04 12:00:00,198.0,58.08,27.92,846.94,1.43,2.77,225.65,246.27,0.0,1.0
2019-11-04 13:00:00,198.0,54.29,28.82,845.98,1.47,2.8,178.33,206.77,0.0,1.0
2019-11-04 14:00:00,198.0,62.5,26.88,845.58,1.61,3.51,163.18,178.92,0.0,1.0
2019-11-04 15:00:00,198.0,67.96,24.7,845.26,1.41,2.95,182.15,205.03,0.0,1.0
2019-11-04 16:00:00,198.0,66.34,25.42,845.71,0.89,1.61,127.25,180.97,0.0,1.0
2019-11-04 17:00:00,198.0,68.69,25.28,846.12,0.52,1.06,168.48,192.8,0.0,1.0
2019-11-04 18:00:00,198.0,75.02,23.86,846.91,0.6,1.22,167.75,198.62,0.0,1.0
2019-11-04 19:00:00,198.0,85.89,22.83,847.98,1.23,2.41,264.05,246.52,0.0,1.0
2019-11-04 20:00:00,198.0,87.96,22.35,848.88,1.2,2.28,249.95,235.95,0.0,1.0
2019-11-04 21:00:00,198.0,91.99,21.78,849.48,1.15,2.18,283.3,252.3,0.0,1.0
2019-11-04 22:00:00,198.0,93.09,21.4,849.55,0.8,1.48,216.1,241.43,0.0,5210.03
2019-11-04 23:00:00,198.0,95.04,20.96,849.74,1.23,1.93,306.0,229.15,0.0,7814.55
2019-11-05 00:00:00,198.0,94.86,20.82,849.17,0.63,1.12,187.55,200.02,0.01,2630.68
2019-11-05 01:00:00,198.0,96.13,20.56,848.69,1.32,2.31,237.07,223.67,0.0,5210.03
2019-11-05 02:00:00,198.0,96.75,20.34,848.34,1.12,1.79,242.95,236.32,0.0,13023.58
2019-11-05 03:00:00,198.0,97.6,20.1,848.5,0.91,1.54,242.43,231.22,0.0,2605.52
2019-11-05 04:00:00,198.0,97.98,19.87,848.86,0.38,0.68,214.3,208.63,0.0,2605.52
2019-11-05 05:00:00,198.0,100.0,19.5,849.24,0.35,0.57,148.58,177.62,0.0,62.2
2019-11-05 06:00:00,198.0,99.49,19.93,849.96,1.09,2.0,214.18,235.15,0.0,5271.23
2019-11-05 07:00:00,198.0,96.97,20.1,850.79,1.2,2.27,137.8,165.52,0.0,1.0
2019-11-05 08:00:00,198.0,90.31,20.82,851.4,0.97,1.78,105.37,166.28,0.0,1.0
2019-11-05 09:00:00,198.0,86.31,21.43,851.41,1.04,1.64,188.37,185.73,0.0,10419.07
2019-11-05 10:00:00,198.0,-424.59,-454.06,-12.41,-465.69,-465.34,-380.8,-359.43,-466.18,71.0
2019-11-05 11:00:00,198.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,151.0
2019-11-05 12:00:00,198.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,151.0
2019-11-05 13:00:00,198.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,151.0
2019-11-05 14:00:00,198.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,151.0
2019-11-05 15:00:00,198.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,151.0
2019-11-05 16:00:00,198.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,151.0
2019-11-05 17:00:00,198.0,-333.63,-368.36,139.54,-382.52,-382.16,-275.12,-253.05,-382.94,58.5
2019-11-05 18:00:00,198.0,82.54,23.07,847.81,0.88,1.73,186.32,213.15,0.0,1.0
2019-11-05 19:00:00,198.0,84.15,22.05,848.96,0.7,1.27,158.68,186.85,0.0,1.0
2019-11-05 20:00:00,198.0,85.22,21.41,849.85,0.57,0.95,150.13,168.52,0.0,1.0
2019-11-05 21:00:00,198.0,89.19,21.1,850.21,0.68,1.12,153.62,174.75,0.0,1.0
2019-11-05 22:00:00,198.0,89.7,20.88,850.57,0.44,0.68,119.02,149.47,0.0,1.0
2019-11-05 23:00:00,198.0,93.46,21.07,850.57,0.72,1.23,142.95,177.38,0.0,1.0
2019-11-06 00:00:00,198.0,97.74,20.77,850.04,0.82,1.4,228.13,202.13,0.0,2605.52
2019-11-06 01:00:00,198.0,98.43,20.55,849.69,1.01,1.71,275.83,244.83,0.0,1.0
2019-11-06 02:00:00,198.0,97.55,20.43,849.38,0.53,0.96,141.17,142.7,0.0,1.0
2019-11-06 03:00:00,198.0,98.36,20.17,849.24,0.78,1.45,271.38,278.47,0.0,1.0
2019-11-06 04:00:00,198.0,99.92,19.66,849.4,0.47,0.82,128.98,130.7,0.0,46.9
2019-11-06 05:00:00,198.0,99.92,19.57,849.58,0.42,0.82,195.72,218.3,0.0,141.25
2019-11-06 06:00:00,198.0,96.41,20.2,850.44,0.69,1.2,182.42,189.25,0.0,1.0
2019-11-06 07:00:00,198.0,93.01,21.17,850.88,0.62,1.23,206.57,207.07,0.0,1.0
