fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-05-02 12:00:00,197.0,48.5,28.54,841.47,2.29,4.2,160.27,185.78,0.0,2605.52
2019-05-02 13:00:00,197.0,41.87,29.27,840.68,2.54,5.23,132.55,165.83,0.0,1.0
2019-05-02 14:00:00,197.0,45.0,28.75,840.31,2.74,4.91,156.22,168.98,0.0,1.0
2019-05-02 15:00:00,197.0,48.93,28.1,840.22,2.47,4.54,148.47,181.82,0.0,1.0
2019-05-02 16:00:00,197.0,47.62,28.29,840.14,2.47,4.43,159.58,175.28,0.0,1.0
2019-05-02 17:00:00,197.0,46.77,27.73,840.47,1.57,3.08,122.25,137.53,0.0,1.0
2019-05-02 18:00:00,197.0,63.15,23.85,840.97,1.78,2.29,319.25,316.05,0.0,1.0
2019-05-02 19:00:00,197.0,69.86,22.82,842.02,1.32,1.9,286.42,279.65,0.0,2605.52
2019-05-02 20:00:00,197.0,77.21,22.64,843.01,1.35,2.12,243.07,268.37,0.0,1.0
2019-05-02 21:00:00,197.0,85.14,21.55,843.74,1.43,2.03,288.27,279.32,0.0,1.0
2019-05-02 22:00:00,197.0,90.29,21.37,843.98,1.36,1.78,311.53,306.93,0.0,2605.52
2019-05-02 23:00:00,197.0,94.42,20.69,843.76,1.13,1.42,320.25,322.08,0.0,1.0
2019-05-03 00:00:00,197.0,96.71,20.38,843.12,1.19,1.6,302.18,287.25,0.0,2605.52
2019-05-03 01:00:00,197.0,99.19,19.24,842.56,1.38,1.57,339.65,333.62,0.0,25858.88
2019-05-03 02:00:00,197.0,99.96,18.8,842.25,1.01,1.3,327.07,318.18,0.0,136.15
2019-05-03 03:00:00,197.0,99.86,18.42,841.95,1.2,1.4,336.43,332.5,0.0,128.5
2019-05-03 04:00:00,197.0,100.0,18.01,842.21,1.32,1.5,328.43,324.15,0.0,25922.63
2019-05-03 05:00:00,197.0,100.0,17.99,842.61,1.0,1.2,336.83,331.97,0.0,154.0
2019-05-03 06:00:00,197.0,98.07,18.74,842.84,0.94,1.23,269.22,264.9,0.0,5296.73
2019-05-03 07:00:00,197.0,86.03,21.46,843.5,0.83,1.41,202.33,209.95,0.0,1.0
2019-05-03 08:00:00,197.0,76.97,23.23,843.83,1.13,1.93,168.67,202.22,0.0,7814.55
2019-05-03 09:00:00,197.0,70.86,24.73,843.55,1.28,2.25,172.1,165.98,0.0,2605.52
2019-05-03 10:00:00,197.0,64.43,26.13,843.1,1.64,2.61,230.5,225.82,0.0,2605.52
2019-05-03 11:00:00,197.0,58.92,27.29,842.38,1.77,2.98,181.0,155.0,0.0,2605.52
2019-05-03 12:00:00,197.0,54.0,28.72,841.17,1.62,2.79,229.03,240.87,0.0,5210.03
2019-05-03 13:00:00,197.0,49.42,29.17,840.49,2.66,4.93,157.83,188.47,0.0,1.0
2019-05-03 14:00:00,197.0,50.27,29.06,840.03,2.34,4.3,154.45,197.47,0.0,1.0
2019-05-03 15:00:00,197.0,34.0,11.67,809.0,-14.68,-12.91,121.22,156.52,-16.65,3.5
2019-05-03 16:00:00,197.0,21.31,-6.05,778.3,-31.94,-30.53,78.47,93.4,-33.3,6.0
2019-05-03 17:00:00,197.0,67.67,26.7,840.21,1.63,3.44,89.65,115.07,0.0,1.0
2019-05-03 18:00:00,197.0,78.98,25.27,841.11,1.44,2.97,109.65,146.85,0.0,2605.53
2019-05-03 19:00:00,197.0,87.43,24.26,841.86,1.08,2.37,123.78,161.13,0.0,1.02
2019-05-03 20:00:00,197.0,89.95,23.73,842.59,1.18,2.21,128.43,132.18,0.0,1.02
2019-05-03 21:00:00,197.0,92.32,23.09,843.2,1.08,1.94,209.35,222.2,0.0,2605.53
2019-05-03 22:00:00,197.0,95.25,22.06,843.42,1.15,1.43,286.7,281.95,0.0,1.02
2019-05-03 23:00:00,197.0,99.21,20.99,842.78,1.29,1.55,332.35,328.25,0.0,11.2
2019-05-04 00:00:00,197.0,100.0,20.37,842.57,1.25,1.48,322.73,324.8,0.0,154.0
2019-05-04 01:00:00,197.0,100.0,20.11,842.93,1.06,1.37,300.9,292.0,0.0,154.0
2019-05-04 02:00:00,197.0,99.87,20.63,842.32,0.92,1.3,266.58,243.88,0.0,87.72
2019-05-04 03:00:00,197.0,99.47,20.7,842.04,0.96,1.9,146.47,159.0,0.0,1.02
2019-05-04 04:00:00,197.0,99.83,20.38,841.97,1.01,1.58,237.2,226.72,0.0,125.95
2019-05-04 05:00:00,197.0,100.0,19.75,842.48,0.94,1.14,317.98,325.47,0.0,154.0
2019-05-04 06:00:00,197.0,100.0,20.04,842.75,0.71,0.98,306.97,288.87,0.0,154.0
2019-05-04 07:00:00,197.0,97.61,21.17,843.54,1.18,1.68,265.62,269.08,0.0,25792.58
2019-05-04 08:00:00,197.0,88.39,22.68,844.1,1.74,3.46,140.45,173.95,0.0,1.05
2019-05-04 09:00:00,197.0,80.92,23.44,843.98,1.7,3.78,121.63,155.88,0.0,1.02
2019-05-04 10:00:00,197.0,79.26,23.82,843.64,1.98,4.5,125.72,175.9,0.0,1.02
2019-05-04 11:00:00,197.0,75.41,24.85,843.15,1.95,3.81,116.2,151.07,0.0,1.02
2019-05-04 12:00:00,197.0,72.25,25.66,842.4,1.65,3.26,127.4,155.72,0.0,1.02
2019-05-04 13:00:00,197.0,65.7,27.01,841.02,1.43,2.58,150.57,178.18,0.0,2605.52
2019-05-04 14:00:00,197.0,59.55,28.31,839.75,1.55,2.66,132.27,167.93,0.0,1.0
2019-05-04 15:00:00,197.0,63.91,27.98,839.44,2.06,4.55,96.15,135.53,0.0,1.0
2019-05-04 16:00:00,197.0,75.34,26.18,839.59,1.77,3.99,110.82,121.75,0.0,1.02
2019-05-04 17:00:00,197.0,80.94,25.17,840.2,1.55,3.55,100.25,154.72,0.0,1.0
2019-05-04 18:00:00,197.0,86.78,24.24,841.19,1.44,3.02,114.0,146.27,0.0,2605.52
2019-05-04 19:00:00,197.0,91.51,23.39,841.75,1.12,2.48,116.25,152.9,0.0,1.02
2019-05-04 20:00:00,197.0,94.35,22.71,842.72,0.99,2.25,130.52,165.97,0.0,1.02
2019-05-04 21:00:00,197.0,94.14,22.43,843.44,0.78,1.38,240.32,247.3,0.0,1.02
2019-05-04 22:00:00,197.0,95.4,22.19,843.88,0.9,2.1,144.7,178.73,0.0,1.02
2019-05-04 23:00:00,197.0,95.61,21.92,843.92,1.08,1.89,195.95,200.65,0.0,5210.05
2019-05-05 00:00:00,197.0,96.79,21.56,843.49,0.84,1.1,313.42,314.4,0.0,1.02
2019-05-05 01:00:00,197.0,97.93,21.09,842.92,0.84,1.05,309.35,309.53,0.0,1.02
2019-05-05 02:00:00,197.0,99.8,20.57,842.63,1.1,1.46,264.78,270.22,0.0,74.95
2019-05-05 03:00:00,197.0,99.85,20.46,842.33,0.82,1.09,294.88,290.45,0.0,92.8
2019-05-05 04:00:00,197.0,100.0,20.17,842.17,0.99,1.22,317.77,317.85,0.0,154.0
2019-05-05 05:00:00,197.0,100.0,19.84,842.33,1.02,1.25,332.42,334.9,0.0,154.0
2019-05-05 06:00:00,197.0,100.0,19.93,842.54,0.82,1.03,283.3,278.67,0.0,51691.27
2019-05-05 07:00:00,197.0,93.8,21.71,842.81,0.77,1.25,192.47,207.42,0.0,29.07
2019-05-05 08:00:00,197.0,83.26,23.65,843.07,1.1,1.91,175.78,196.2,0.0,1.02
2019-05-05 09:00:00,197.0,76.44,24.78,842.97,0.85,1.6,182.27,193.63,0.0,1.02
2019-05-05 10:00:00,197.0,63.61,26.92,842.01,1.16,2.18,120.85,149.87,0.0,1.02
2019-05-05 11:00:00,197.0,58.13,28.68,840.93,2.05,3.19,200.55,198.17,0.0,7814.55
2019-05-05 12:00:00,197.0,50.61,30.51,839.59,2.14,3.62,185.7,196.98,0.0,2605.52
2019-05-05 13:00:00,197.0,45.96,31.49,838.52,1.97,4.63,84.7,128.33,0.0,1.03
2019-05-05 14:00:00,197.0,47.27,31.42,838.1,2.32,5.32,122.18,149.48,0.0,1.0
2019-05-05 15:00:00,197.0,48.82,30.69,838.25,2.83,5.35,145.2,184.27,0.0,1.02
2019-05-05 16:00:00,197.0,59.04,28.88,838.33,1.49,3.19,111.67,143.98,0.0,1.02
2019-05-05 17:00:00,197.0,63.15,28.45,838.58,1.41,2.9,111.98,129.98,0.0,1.0
2019-05-05 18:00:00,197.0,69.24,26.98,839.38,1.79,3.29,115.23,148.27,0.0,1.02
2019-05-05 19:00:00,197.0,74.12,25.81,840.65,1.31,2.76,130.62,175.85,0.0,1.03
2019-05-05 20:00:00,197.0,84.59,24.72,841.36,1.32,2.67,133.28,161.68,0.0,1.0
2019-05-05 21:00:00,197.0,92.4,23.56,842.42,1.1,2.28,126.3,162.43,0.0,1.02
2019-05-05 22:00:00,197.0,93.78,23.1,843.0,1.1,2.32,110.58,153.17,0.0,1.02
2019-05-05 23:00:00,197.0,90.67,22.88,843.09,1.03,1.78,201.55,202.67,0.0,1.02
2019-05-06 00:00:00,197.0,91.73,22.17,842.75,1.03,1.6,259.82,266.57,0.0,1.0
2019-05-06 01:00:00,197.0,95.44,21.42,842.24,1.21,1.62,272.73,263.12,0.0,2605.52
2019-05-06 02:00:00,197.0,97.14,20.51,842.04,1.08,1.4,276.6,247.57,0.0,2605.53
2019-05-06 03:00:00,197.0,99.22,20.25,841.9,0.96,1.24,309.62,311.67,0.0,8.65
2019-05-06 04:00:00,197.0,100.0,19.64,842.5,1.36,1.66,338.05,339.67,0.0,154.0
2019-05-06 05:00:00,197.0,100.0,19.26,842.67,1.44,1.64,340.4,341.6,0.0,154.0
2019-05-06 06:00:00,197.0,99.99,19.6,843.13,1.16,1.41,342.53,337.73,0.0,25899.68
2019-05-06 07:00:00,197.0,94.79,21.57,843.58,0.76,1.12,232.52,228.75,0.0,5210.03
2019-05-06 08:00:00,197.0,80.23,24.62,844.01,0.76,1.48,162.37,179.85,0.0,1.02
2019-05-06 09:00:00,197.0,64.62,26.62,843.81,1.17,2.05,211.65,197.92,0.0,2605.52
2019-05-06 10:00:00,197.0,53.72,28.45,843.15,1.51,2.87,129.17,178.75,0.0,1.0
2019-05-06 11:00:00,197.0,48.1,29.9,842.1,2.23,3.97,128.48,147.02,0.0,1.05
2019-05-06 12:00:00,197.0,46.49,30.33,841.44,2.98,5.42,185.25,197.65,0.0,1.02
2019-05-06 13:00:00,197.0,47.29,30.51,840.93,2.29,4.02,180.07,187.38,0.0,1.02
2019-05-06 14:00:00,197.0,52.55,30.52,840.23,1.35,2.46,204.52,198.47,0.0,2605.52
2019-05-06 15:00:00,197.0,54.87,30.06,839.72,0.87,1.71,207.38,217.4,0.0,1.02
2019-05-06 16:00:00,197.0,56.72,29.1,839.97,2.83,4.98,168.68,196.97,0.0,1.0
2019-05-06 17:00:00,197.0,61.49,27.74,840.53,1.46,2.99,162.3,196.88,0.0,1.02
2019-05-06 18:00:00,197.0,67.14,26.65,841.23,1.42,2.97,116.37,152.35,0.0,1.02
2019-05-06 19:00:00,197.0,83.13,24.75,841.89,1.53,3.3,150.22,170.08,0.0,1.02
2019-05-06 20:00:00,197.0,87.54,23.97,842.54,1.29,2.61,175.27,200.12,0.0,2605.53
2019-05-06 21:00:00,197.0,88.07,23.72,843.41,1.11,2.28,190.25,215.98,0.0,1.02
2019-05-06 22:00:00,197.0,91.2,22.92,843.81,1.36,2.64,169.52,166.32,0.0,5210.05
2019-05-06 23:00:00,197.0,90.6,22.76,843.5,0.84,1.64,182.9,187.42,0.0,2605.53
2019-05-07 00:00:00,197.0,93.58,22.0,843.24,0.95,1.27,263.7,250.73,0.0,5210.05
2019-05-07 01:00:00,197.0,94.51,21.59,843.0,0.99,1.27,304.77,301.43,0.0,1.02
2019-05-07 02:00:00,197.0,93.45,21.79,842.5,0.91,1.39,254.92,252.37,0.0,1.02
2019-05-07 03:00:00,197.0,97.68,21.1,842.42,0.95,1.33,289.52,287.35,0.0,31.6
2019-05-07 04:00:00,197.0,100.0,19.94,842.74,1.25,1.49,334.33,337.12,0.0,154.0
2019-05-07 05:00:00,197.0,100.0,19.59,843.59,1.28,1.54,322.8,312.75,0.0,154.0
2019-05-07 06:00:00,197.0,100.0,19.81,843.85,1.21,1.48,336.63,332.78,0.0,25922.63
2019-05-07 07:00:00,197.0,93.8,21.58,844.11,0.67,1.06,264.73,261.68,0.0,31.62
2019-05-07 08:00:00,197.0,83.88,23.32,844.4,0.81,1.36,180.42,195.33,0.0,2605.53
2019-05-07 09:00:00,197.0,76.29,24.48,844.36,0.88,1.51,205.17,219.52,0.0,2605.53
2019-05-07 10:00:00,197.0,66.67,26.25,843.63,1.37,2.38,137.57,152.18,0.0,1.0
2019-05-07 11:00:00,197.0,56.96,27.8,842.67,1.46,2.63,140.6,170.33,0.0,1.02
2019-05-07 12:00:00,197.0,52.76,29.3,841.71,1.65,2.9,160.17,160.6,0.0,2605.53
2019-05-07 13:00:00,197.0,50.88,30.14,840.88,1.38,2.41,184.27,199.45,0.0,2605.53
2019-05-07 14:00:00,197.0,50.37,30.4,840.24,1.37,2.44,218.3,208.93,0.0,2605.53
2019-05-07 15:00:00,197.0,51.69,29.47,840.04,2.08,3.83,190.7,195.22,0.0,1.02
2019-05-07 16:00:00,197.0,52.21,28.82,839.98,1.89,3.49,150.07,173.23,0.0,1.02
2019-05-07 17:00:00,197.0,59.65,27.87,840.29,1.39,2.56,139.9,168.05,0.0,1.0
2019-05-07 18:00:00,197.0,70.04,26.13,841.28,1.57,3.1,107.52,147.02,0.0,1.0
2019-05-07 19:00:00,197.0,79.91,24.54,842.15,1.12,2.23,160.42,204.15,0.0,1.0
2019-05-07 20:00:00,197.0,84.5,23.66,843.26,1.47,2.6,190.75,174.47,0.0,2605.52
2019-05-07 21:00:00,197.0,87.97,22.9,843.72,1.17,1.79,271.37,264.9,0.0,1.02
2019-05-07 22:00:00,197.0,90.68,22.53,843.9,0.96,1.39,278.58,273.65,0.0,2605.53
2019-05-07 23:00:00,197.0,94.31,22.42,843.66,0.98,1.84,180.87,199.97,0.0,2605.52
2019-05-08 00:00:00,197.0,95.45,22.22,843.33,1.0,2.09,116.12,173.27,0.0,1.0
2019-05-08 01:00:00,197.0,95.86,21.89,842.66,0.81,1.32,208.28,219.57,0.0,1.02
2019-05-08 02:00:00,197.0,98.1,21.51,842.41,0.87,1.16,312.03,314.17,0.0,1.02
2019-05-08 03:00:00,197.0,100.0,20.8,842.24,0.98,1.4,307.7,299.42,0.0,1.02
2019-05-08 04:00:00,197.0,100.0,20.5,842.17,0.7,1.03,285.28,282.75,0.0,151.47
2019-05-08 05:00:00,197.0,100.0,20.3,842.76,1.1,1.4,319.63,321.38,0.0,1.02
2019-05-08 06:00:00,197.0,100.0,20.21,843.32,0.89,1.34,267.38,270.35,0.01,1.0
2019-05-08 07:00:00,197.0,99.96,20.73,843.93,0.89,1.46,234.55,232.52,0.0,138.72
2019-05-08 08:00:00,197.0,94.02,22.26,844.49,1.23,2.29,126.98,142.43,0.0,1.05
2019-05-08 09:00:00,197.0,94.55,20.99,845.02,1.56,3.14,123.48,155.4,0.03,1.02
2019-05-08 10:00:00,197.0,100.0,18.98,845.31,1.28,1.98,288.8,304.85,0.04,1.02
2019-05-08 11:00:00,197.0,100.0,19.13,845.15,0.94,1.48,227.3,234.07,0.01,1.02
2019-05-08 12:00:00,197.0,100.0,19.36,844.84,0.65,1.02,239.53,239.55,0.01,1.03
2019-05-08 13:00:00,197.0,99.98,19.9,843.67,0.63,0.94,262.23,268.45,0.0,103.03
2019-05-08 14:00:00,197.0,97.2,20.56,842.78,0.69,0.97,282.83,284.88,0.0,1.03
2019-05-08 15:00:00,197.0,86.48,21.47,841.9,0.61,0.97,273.58,270.68,0.0,1.05
2019-05-08 16:00:00,197.0,82.46,21.72,841.49,0.77,0.93,307.93,306.95,0.0,1.07
2019-05-08 17:00:00,197.0,95.59,20.4,841.62,1.18,1.47,328.27,330.6,0.0,19.02
2019-05-08 18:00:00,197.0,100.0,19.25,842.22,1.33,1.63,339.15,340.68,0.0,154.0
2019-05-08 19:00:00,197.0,100.0,18.95,842.9,1.33,1.57,340.7,342.28,0.0,154.0
2019-05-08 20:00:00,197.0,100.0,19.0,843.48,1.26,1.47,340.23,330.07,0.0,25922.63
2019-05-08 21:00:00,197.0,100.0,19.08,844.25,1.19,1.4,337.63,339.9,0.0,154.0
2019-05-08 22:00:00,197.0,100.0,19.06,844.71,1.21,1.4,333.8,334.9,0.0,154.0
2019-05-08 23:00:00,197.0,100.0,18.9,844.72,1.2,1.37,338.47,339.5,0.0,154.0
2019-05-09 00:00:00,197.0,100.0,18.66,844.22,1.27,1.42,337.92,339.82,0.0,154.0
2019-05-09 01:00:00,197.0,100.0,18.58,843.56,1.06,1.26,333.62,324.27,0.0,154.0
2019-05-09 02:00:00,197.0,100.0,18.58,843.39,1.12,1.3,339.88,341.88,0.0,154.0
2019-05-09 03:00:00,197.0,100.0,18.46,843.21,1.03,1.2,337.52,340.58,0.0,154.0
2019-05-09 04:00:00,197.0,100.0,18.08,843.42,1.26,1.42,338.83,340.28,0.0,154.0
2019-05-09 05:00:00,197.0,100.0,17.48,843.62,1.12,1.3,336.68,342.97,0.0,154.0
2019-05-09 06:00:00,197.0,100.0,18.34,844.04,0.79,1.06,295.63,309.17,0.0,151.47
2019-05-09 07:00:00,197.0,96.97,19.77,844.59,0.56,0.93,196.33,210.8,0.0,1.03
2019-05-09 08:00:00,197.0,91.24,21.16,844.68,0.81,1.39,207.53,217.65,0.0,1.02
2019-05-09 09:00:00,197.0,83.27,22.83,844.34,0.89,1.68,191.07,226.53,0.0,1.03
2019-05-09 10:00:00,197.0,76.26,24.22,843.84,1.02,1.75,199.65,202.5,0.0,2605.52
2019-05-09 11:00:00,197.0,72.33,25.47,843.23,1.23,2.22,171.27,154.83,0.0,1.02
2019-05-09 12:00:00,197.0,69.55,26.16,842.23,1.34,2.49,123.13,138.15,0.0,1.02
2019-05-09 13:00:00,197.0,82.05,24.57,841.06,1.31,2.38,216.1,201.9,0.0,5210.05
2019-05-09 14:00:00,197.0,79.29,24.87,840.12,0.9,1.6,116.82,154.42,0.0,5210.07
2019-05-09 15:00:00,197.0,84.55,23.78,840.09,1.21,2.36,92.1,151.18,0.0,1.0
2019-05-09 16:00:00,197.0,93.97,21.98,840.29,1.18,2.01,205.97,207.85,0.01,1.0
2019-05-09 17:00:00,197.0,100.0,20.27,840.85,0.86,1.23,248.07,250.6,0.01,1.02
2019-05-09 18:00:00,197.0,100.0,19.77,841.84,0.97,1.6,227.92,247.05,0.01,1.02
2019-05-09 19:00:00,197.0,53.33,10.49,842.81,1.48,3.34,134.82,155.53,0.23,716.4
2019-05-09 20:00:00,197.0,0.0,0.0,843.91,1.08,2.1,244.95,249.65,0.05,1510.95
2019-05-09 21:00:00,197.0,6.67,1.2,844.63,0.93,1.29,277.4,267.12,0.06,1408.75
2019-05-09 22:00:00,197.0,88.33,15.72,844.69,0.7,0.93,299.05,298.7,0.03,230.97
2019-05-09 23:00:00,197.0,100.0,17.74,844.33,0.7,0.91,303.13,305.62,0.01,1.02
2019-05-10 00:00:00,197.0,100.0,17.72,843.85,0.78,0.94,314.38,303.47,0.0,2605.63
2019-05-10 01:00:00,197.0,100.0,17.48,843.56,0.83,1.03,311.42,312.82,0.04,1.27
2019-05-10 02:00:00,197.0,100.0,17.38,843.29,0.78,0.99,315.95,317.62,0.05,1.35
2019-05-10 03:00:00,197.0,100.0,17.17,843.22,0.68,0.87,307.37,304.0,0.03,2605.72
2019-05-10 04:00:00,197.0,100.0,17.29,843.53,0.81,0.96,314.65,316.72,0.0,1.12
2019-05-10 05:00:00,197.0,100.0,17.33,843.81,0.67,0.85,317.45,319.0,0.0,1.18
2019-05-10 06:00:00,197.0,100.0,17.58,844.15,0.73,0.97,320.45,320.97,0.0,1.23
2019-05-10 07:00:00,197.0,100.0,18.45,844.72,0.66,0.9,289.52,283.48,0.0,2605.55
2019-05-10 08:00:00,197.0,99.89,19.57,844.86,0.63,1.02,203.88,202.57,0.0,1.0
2019-05-10 09:00:00,197.0,92.57,21.72,844.73,0.9,1.67,118.37,155.88,0.0,1.02
2019-05-10 10:00:00,197.0,81.74,23.54,844.21,2.85,4.4,182.02,192.5,0.0,1.0
2019-05-10 11:00:00,197.0,77.61,24.46,843.47,2.52,4.36,182.8,196.83,0.0,1.02
2019-05-10 12:00:00,197.0,73.9,25.42,842.51,1.76,3.52,167.8,177.52,0.0,1.02
2019-05-10 13:00:00,197.0,73.16,25.68,841.68,1.62,3.06,169.52,175.48,0.0,1.02
2019-05-10 14:00:00,197.0,69.7,26.41,840.7,1.16,2.18,185.1,204.45,0.0,1.02
2019-05-10 15:00:00,197.0,65.91,27.12,840.08,2.02,3.38,252.03,243.73,0.0,1.02
2019-05-10 16:00:00,197.0,70.52,26.21,840.01,1.84,3.16,310.07,257.1,0.0,2605.53
2019-05-10 17:00:00,197.0,78.86,24.28,840.58,0.76,1.4,265.7,256.67,0.0,1.02
2019-05-10 18:00:00,197.0,86.58,22.61,841.2,0.9,1.37,271.62,264.4,0.0,1.02
2019-05-10 19:00:00,197.0,94.3,21.57,842.03,1.27,1.64,322.53,307.52,0.0,1.02
2019-05-10 20:00:00,197.0,98.66,20.96,842.89,1.39,1.69,306.72,307.87,0.0,72.4
2019-05-10 21:00:00,197.0,99.3,20.71,843.4,0.98,1.2,303.17,291.93,0.0,31044.97
2019-05-10 22:00:00,197.0,99.77,20.43,843.83,1.03,1.27,316.02,313.0,0.0,82.62
2019-05-10 23:00:00,197.0,99.92,20.43,843.69,1.05,1.29,327.95,329.1,0.0,1.02
2019-05-11 00:00:00,197.0,100.0,20.33,843.43,0.82,1.19,271.05,270.73,0.01,2605.53
2019-05-11 01:00:00,197.0,100.0,19.28,843.15,0.97,1.63,207.98,214.82,0.0,1.0
2019-05-11 02:00:00,197.0,100.0,18.78,842.93,0.72,1.08,269.58,269.37,0.0,1.0
2019-05-11 03:00:00,197.0,100.0,18.5,842.95,0.78,1.14,267.85,267.02,0.0,1.02
2019-05-11 04:00:00,197.0,100.0,18.44,843.28,0.66,0.94,254.77,251.4,0.0,151.47
2019-05-11 05:00:00,197.0,100.0,18.56,843.71,0.73,1.05,273.3,275.22,0.0,151.47
2019-05-11 06:00:00,197.0,100.0,18.6,844.2,0.66,1.07,229.97,221.63,0.0,151.47
2019-05-11 07:00:00,197.0,99.24,19.53,844.82,0.75,1.19,169.37,152.03,0.0,25856.33
2019-05-11 08:00:00,197.0,93.98,20.94,845.25,1.04,1.91,112.77,139.32,0.0,1.02
2019-05-11 09:00:00,197.0,87.07,22.1,845.23,0.86,1.68,126.2,167.7,0.0,1.02
2019-05-11 10:00:00,197.0,78.62,23.65,844.55,0.86,1.63,118.27,139.13,0.0,2605.53
2019-05-11 11:00:00,197.0,72.53,24.95,843.64,1.24,2.36,130.67,160.82,0.0,1.02
2019-05-11 12:00:00,197.0,74.05,24.96,842.44,1.1,1.91,219.73,215.93,0.0,1.02
2019-05-11 13:00:00,197.0,80.41,24.51,841.59,1.46,2.51,185.73,192.82,0.0,1.0
2019-05-11 14:00:00,197.0,75.83,25.07,840.98,1.62,2.95,155.9,174.12,0.0,1.02
2019-05-11 15:00:00,197.0,84.73,22.97,841.09,1.53,3.41,132.13,154.12,0.0,1.0
2019-05-11 16:00:00,197.0,90.54,22.16,841.05,0.94,1.8,246.05,240.58,0.0,1.0
2019-05-11 17:00:00,197.0,90.05,22.14,841.46,0.93,1.71,193.65,225.93,0.0,1.03
2019-05-11 18:00:00,197.0,98.47,21.01,842.23,0.87,1.31,276.5,291.6,0.0,82.6
2019-05-11 19:00:00,197.0,99.75,20.63,843.12,1.02,1.28,309.08,309.72,0.0,59.68
2019-05-11 20:00:00,197.0,100.0,20.12,843.81,0.89,1.12,304.52,303.8,0.0,1.02
2019-05-11 21:00:00,197.0,100.0,19.6,844.5,0.8,1.27,252.45,259.95,0.01,1.02
2019-05-11 22:00:00,197.0,100.0,19.43,845.01,0.74,1.55,180.63,220.18,0.03,2605.52
2019-05-11 23:00:00,197.0,100.0,18.93,844.96,0.73,1.07,270.27,267.65,0.03,1.02
2019-05-12 00:00:00,197.0,100.0,18.51,844.74,0.78,1.08,281.87,277.18,0.01,1.03
2019-05-12 01:00:00,197.0,100.0,18.11,844.53,0.74,0.99,270.4,271.5,0.0,1.0
2019-05-12 02:00:00,197.0,100.0,17.94,844.21,0.75,1.02,293.63,290.97,0.0,1.02
2019-05-12 03:00:00,197.0,100.0,17.8,844.34,0.61,0.86,284.35,284.67,0.0,1.02
2019-05-12 04:00:00,197.0,100.0,17.7,844.79,0.86,1.06,318.38,318.6,0.0,1.02
2019-05-12 05:00:00,197.0,100.0,17.54,844.9,0.88,1.05,321.57,323.05,0.0,1.02
2019-05-12 06:00:00,197.0,100.0,17.35,845.14,1.04,1.23,329.17,324.7,0.0,25920.1
2019-05-12 07:00:00,197.0,99.95,18.69,845.55,0.52,0.85,236.72,249.35,0.0,1.05
2019-05-12 08:00:00,197.0,91.56,20.91,845.82,0.8,1.41,187.33,213.97,0.0,1.02
2019-05-12 09:00:00,197.0,87.79,21.86,845.64,1.04,1.85,189.33,199.42,0.0,1.03
2019-05-12 10:00:00,197.0,81.35,22.95,845.1,0.94,1.67,183.08,191.75,0.0,1.02
2019-05-12 11:00:00,197.0,74.0,24.34,844.21,0.9,1.62,189.5,187.08,0.0,1.02
2019-05-12 12:00:00,197.0,70.26,25.58,842.77,1.09,1.99,196.45,196.57,0.0,1.03
2019-05-12 13:00:00,197.0,63.13,27.11,841.65,0.91,1.64,135.77,149.88,0.0,2605.55
2019-05-12 14:00:00,197.0,56.18,29.05,840.75,1.19,2.19,128.97,166.85,0.0,2605.53
2019-05-12 15:00:00,197.0,53.99,30.03,840.09,1.13,2.2,134.2,134.9,0.0,1.03
2019-05-12 16:00:00,197.0,60.85,28.24,840.11,1.44,3.1,145.95,191.67,0.0,1.0
2019-05-12 17:00:00,197.0,74.74,25.49,840.59,1.51,2.11,303.53,291.67,0.0,2605.52
2019-05-12 18:00:00,197.0,75.85,24.65,841.32,1.6,2.76,225.93,251.62,0.0,1.02
2019-05-12 19:00:00,197.0,81.1,23.14,842.0,1.0,1.65,251.78,268.92,0.0,2605.53
2019-05-12 20:00:00,197.0,89.26,21.47,842.9,1.14,1.54,296.45,302.38,0.0,1.02
2019-05-12 21:00:00,197.0,94.01,20.45,843.96,1.4,1.74,322.27,317.53,0.0,1.02
2019-05-12 22:00:00,197.0,97.11,19.98,844.55,1.47,1.7,327.78,322.45,0.0,5210.05
2019-05-12 23:00:00,197.0,99.42,19.75,844.32,1.16,1.4,317.18,313.25,0.0,2643.77
2019-05-13 00:00:00,197.0,100.0,18.98,843.85,1.22,1.46,301.22,307.6,0.0,154.0
2019-05-13 01:00:00,197.0,100.0,18.54,843.32,1.13,1.34,338.68,334.15,0.0,25922.63
2019-05-13 02:00:00,197.0,100.0,18.43,843.27,0.91,1.12,306.68,308.88,0.0,25920.1
2019-05-13 03:00:00,197.0,100.0,19.01,843.29,0.86,1.16,280.98,259.82,0.0,151.47
2019-05-13 04:00:00,197.0,100.0,19.19,843.56,0.89,1.08,321.4,323.12,0.0,151.47
2019-05-13 05:00:00,197.0,100.0,19.39,843.98,0.82,1.14,278.45,289.37,0.0,151.47
2019-05-13 06:00:00,197.0,100.0,19.52,844.77,0.65,1.01,254.03,273.65,0.0,1.03
2019-05-13 07:00:00,197.0,100.0,19.97,845.21,0.95,1.43,188.65,166.82,0.0,25909.92
2019-05-13 08:00:00,197.0,96.87,21.25,845.48,0.84,1.52,146.68,167.1,0.0,5210.03
2019-05-13 09:00:00,197.0,90.23,22.66,845.48,0.99,1.67,170.05,169.8,0.0,1.05
