fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-11-16 02:00:00,105.0,87.86,15.31,824.64,1.13,1.48,100.33,97.83,0.0,1.0
2019-11-16 03:00:00,105.0,87.7,15.02,824.51,1.08,1.47,95.38,95.48,0.0,1.0
2019-11-16 04:00:00,105.0,86.48,15.28,824.76,1.28,1.68,99.53,99.03,0.0,1.0
2019-11-16 05:00:00,105.0,86.91,15.13,825.25,1.07,1.48,114.23,111.38,0.0,1.0
2019-11-16 06:00:00,105.0,85.66,15.38,825.81,1.02,1.42,103.98,104.38,0.0,1.0
2019-11-16 07:00:00,105.0,74.26,17.66,826.32,1.0,1.41,87.58,87.92,0.0,1.0
2019-11-16 08:00:00,105.0,65.97,19.55,826.5,1.78,2.63,140.32,140.67,0.0,1.0
2019-11-16 09:00:00,105.0,61.48,20.56,826.64,2.29,3.48,204.4,206.47,0.0,1.0
2019-11-16 10:00:00,105.0,60.82,21.01,826.37,2.11,3.33,224.08,224.58,0.0,1.0
2019-11-16 11:00:00,105.0,56.11,21.98,825.6,2.48,3.81,225.8,229.87,0.0,1.0
2019-11-16 12:00:00,105.0,53.91,22.9,824.52,2.13,3.42,237.13,240.57,0.0,1.0
2019-11-16 13:00:00,105.0,54.49,23.51,823.44,2.77,4.34,196.72,198.22,0.0,1.0
2019-11-16 14:00:00,105.0,56.91,23.42,822.7,3.16,4.77,246.87,246.35,0.0,1.0
2019-11-16 15:00:00,105.0,56.71,23.2,822.41,2.56,4.01,256.33,241.7,0.0,1.0
2019-11-16 16:00:00,105.0,67.66,20.21,823.18,1.47,2.07,157.78,157.15,0.02,1.0
2019-11-16 17:00:00,105.0,80.77,18.36,823.43,1.3,1.89,123.2,123.53,0.0,1.0
2019-11-16 18:00:00,105.0,81.36,17.77,823.88,1.2,1.56,97.55,97.1,0.0,1.0
2019-11-16 19:00:00,105.0,83.43,17.54,824.79,1.12,1.49,109.42,111.03,0.0,1.0
2019-11-16 20:00:00,105.0,84.32,17.36,825.57,1.38,1.72,96.38,95.52,0.0,1.0
2019-11-16 21:00:00,105.0,84.95,17.16,825.91,1.14,1.54,128.52,139.17,0.0,56.73
2019-11-16 22:00:00,105.0,85.7,16.91,825.72,0.61,0.88,161.05,165.4,0.0,82.07
2019-11-16 23:00:00,105.0,86.61,16.5,825.33,1.06,1.5,139.53,130.52,0.0,1.0
2019-11-17 00:00:00,105.0,85.94,16.66,824.87,0.85,1.14,102.03,104.7,0.0,1.0
2019-11-17 01:00:00,105.0,85.61,16.75,824.32,0.71,0.95,102.15,99.37,0.0,1.0
2019-11-17 02:00:00,105.0,85.2,16.71,823.79,0.88,1.18,121.28,123.1,0.0,1.0
2019-11-17 03:00:00,105.0,85.86,16.63,823.52,1.1,1.51,115.4,115.65,0.0,107.4
2019-11-17 04:00:00,105.0,86.64,16.62,823.78,0.42,0.6,110.12,112.08,0.0,84.6
2019-11-17 05:00:00,105.0,85.16,16.38,824.14,1.0,1.3,93.07,94.73,0.0,1.0
2019-11-17 06:00:00,105.0,83.72,16.43,824.66,0.67,0.91,97.92,99.42,0.0,1.0
2019-11-17 07:00:00,105.0,81.54,17.26,825.24,0.52,0.76,87.58,88.45,0.0,1.0
2019-11-17 08:00:00,105.0,73.08,19.11,825.65,0.7,1.11,133.33,126.58,0.0,1.0
2019-11-17 09:00:00,105.0,63.75,20.75,825.48,1.12,1.82,213.02,207.13,0.0,1.0
2019-11-17 10:00:00,105.0,64.7,20.98,825.13,1.93,2.78,246.15,247.67,0.0,1.0
2019-11-17 11:00:00,105.0,62.8,21.6,824.59,1.76,2.6,244.53,240.22,0.0,1.0
2019-11-17 12:00:00,105.0,62.81,21.88,823.71,2.08,3.19,198.82,198.12,0.0,1.0
2019-11-17 13:00:00,105.0,60.12,22.58,822.82,2.16,3.32,243.95,244.67,0.0,1.0
2019-11-17 14:00:00,105.0,54.72,23.4,822.12,1.9,3.06,226.73,227.47,0.0,1.0
2019-11-17 15:00:00,105.0,55.12,23.41,821.85,2.16,3.47,201.85,201.3,0.0,1.0
2019-11-17 16:00:00,105.0,59.22,23.11,822.01,2.16,3.51,189.02,189.37,0.0,1.0
2019-11-17 17:00:00,105.0,69.17,20.92,822.64,3.04,4.5,215.27,220.5,0.28,1.0
2019-11-17 18:00:00,105.0,84.56,17.24,823.6,0.69,1.09,181.05,185.7,0.02,92.2
2019-11-17 19:00:00,105.0,86.83,17.41,824.34,0.67,0.93,150.28,150.0,0.0,1.0
2019-11-17 20:00:00,105.0,85.55,17.61,824.91,0.95,1.29,121.35,122.53,0.0,1.0
2019-11-17 21:00:00,105.0,85.16,17.58,825.23,0.95,1.31,138.7,139.65,0.0,104.87
2019-11-17 22:00:00,105.0,85.74,17.38,825.26,0.97,1.25,143.42,142.1,0.0,82.07
2019-11-17 23:00:00,105.0,86.76,17.18,825.29,1.06,1.42,276.13,269.95,0.03,1.0
2019-11-18 00:00:00,105.0,87.46,16.94,824.71,0.71,0.91,295.4,307.33,0.0,1.0
2019-11-18 01:00:00,105.0,88.31,16.96,823.92,0.71,0.93,191.45,192.52,0.0,1.0
2019-11-18 02:00:00,105.0,88.33,17.06,823.62,1.2,1.68,251.67,238.97,0.0,39.0
2019-11-18 03:00:00,105.0,88.27,16.95,823.26,0.65,1.0,207.67,189.85,0.0,142.87
2019-11-18 04:00:00,105.0,87.52,16.85,823.59,0.76,1.02,223.43,220.47,0.0,39.0
2019-11-18 05:00:00,105.0,88.57,16.76,824.04,1.7,2.29,304.47,305.95,0.0,1.0
2019-11-18 06:00:00,105.0,88.16,16.8,824.55,1.12,1.54,286.18,277.75,0.0,1.0
2019-11-18 07:00:00,105.0,83.22,17.48,825.3,1.78,2.48,277.62,275.73,0.0,1.0
2019-11-18 08:00:00,105.0,79.32,18.08,825.82,2.39,3.18,329.85,332.22,0.0,1.0
2019-11-18 09:00:00,105.0,68.27,19.72,825.96,0.95,1.49,247.57,243.0,0.0,1.0
2019-11-18 10:00:00,105.0,67.4,20.28,825.8,1.95,2.9,154.62,155.52,0.0,1.0
2019-11-18 11:00:00,105.0,60.16,21.62,825.05,1.67,2.66,163.22,167.65,0.0,1.0
2019-11-18 12:00:00,105.0,54.34,22.68,824.13,2.45,3.7,195.15,197.15,0.0,1.0
2019-11-18 13:00:00,105.0,49.27,24.16,822.93,1.94,3.14,183.88,182.87,0.0,1.0
2019-11-18 14:00:00,105.0,53.29,24.39,822.13,2.78,4.22,244.68,242.75,0.0,1.0
2019-11-18 15:00:00,105.0,58.45,23.89,822.02,2.91,4.43,239.88,244.17,0.0,1.0
2019-11-18 16:00:00,105.0,68.98,21.16,822.42,2.86,4.27,110.75,111.27,0.05,1.0
2019-11-18 17:00:00,105.0,77.96,18.32,823.37,2.12,3.05,83.47,85.6,0.0,1.0
2019-11-18 18:00:00,105.0,80.5,17.7,824.17,0.77,1.21,151.57,161.68,0.0,1.0
2019-11-18 19:00:00,105.0,82.79,17.36,824.97,0.76,1.1,188.4,195.02,0.0,1.0
2019-11-18 20:00:00,105.0,83.08,17.12,825.65,1.18,1.6,140.0,134.4,0.0,1.0
2019-11-18 21:00:00,105.0,82.26,17.16,825.9,0.94,1.28,174.3,175.7,0.0,1.0
2019-11-18 22:00:00,105.0,84.3,16.99,825.88,1.13,1.46,102.67,103.75,0.0,1.0
2019-11-18 23:00:00,105.0,82.96,17.3,825.76,1.13,1.53,176.8,177.37,0.15,1.0
2019-11-19 00:00:00,105.0,87.52,16.72,825.52,0.9,1.18,128.82,135.2,0.04,1.0
2019-11-19 01:00:00,105.0,87.36,16.58,825.17,1.17,1.61,135.98,139.25,0.0,1.0
2019-11-19 02:00:00,105.0,86.93,16.56,824.88,1.12,1.4,115.28,116.12,0.0,1.0
2019-11-19 03:00:00,105.0,87.41,16.29,824.71,1.08,1.38,121.53,116.83,0.0,1.0
2019-11-19 04:00:00,105.0,87.42,16.09,824.97,1.06,1.35,125.85,126.98,0.0,1.0
2019-11-19 05:00:00,105.0,86.46,15.91,825.41,1.05,1.42,128.18,132.1,0.0,147.93
2019-11-19 06:00:00,105.0,85.54,16.0,826.21,1.5,1.9,139.5,138.2,0.0,77.0
2019-11-19 07:00:00,105.0,82.12,16.78,826.94,1.68,2.23,137.23,138.55,0.0,1.0
2019-11-19 08:00:00,105.0,72.1,19.14,827.36,2.09,3.07,129.98,134.22,0.0,1.0
2019-11-19 09:00:00,105.0,68.28,20.05,827.4,2.66,4.1,138.32,143.93,0.0,1.0
2019-11-19 10:00:00,105.0,65.1,20.24,826.94,2.89,4.33,135.72,139.13,0.0,1.0
2019-11-19 11:00:00,105.0,60.16,21.59,826.25,2.19,3.44,183.33,191.55,0.0,1.0
2019-11-19 12:00:00,105.0,64.65,21.09,825.4,2.78,4.13,156.08,157.38,0.0,1.0
2019-11-19 13:00:00,105.0,60.04,22.26,824.5,2.25,3.56,186.68,187.18,0.0,1.0
2019-11-19 14:00:00,105.0,69.31,19.46,824.51,1.91,2.89,154.02,154.58,0.02,1.0
2019-11-19 15:00:00,105.0,74.41,18.6,824.41,2.02,2.61,90.62,90.38,0.0,1.0
2019-11-19 16:00:00,105.0,70.87,19.38,824.56,1.6,2.25,160.57,158.53,0.0,1.0
2019-11-19 17:00:00,105.0,73.26,19.18,824.97,1.5,2.11,195.3,191.92,0.0,1.0
2019-11-19 18:00:00,105.0,78.43,18.12,825.61,1.11,1.65,193.55,189.17,0.0,84.6
2019-11-19 19:00:00,105.0,80.62,17.58,826.36,1.04,1.42,187.78,189.92,0.0,1.0
2019-11-19 20:00:00,105.0,82.87,16.56,827.06,0.99,1.27,88.57,88.4,0.0,1.0
2019-11-19 21:00:00,105.0,84.25,16.04,827.45,1.36,1.8,103.4,102.37,0.0,1.0
2019-11-19 22:00:00,105.0,83.39,16.07,827.68,1.32,1.82,111.58,115.28,0.0,84.6
2019-11-19 23:00:00,105.0,84.33,15.9,827.38,1.36,1.82,133.37,134.35,0.0,1.0
2019-11-20 00:00:00,105.0,84.32,15.67,827.05,1.38,1.81,124.33,128.25,0.0,1.0
2019-11-20 01:00:00,105.0,85.07,15.58,826.43,1.0,1.39,151.02,151.8,0.0,1.0
2019-11-20 02:00:00,105.0,85.88,15.55,826.11,0.88,1.12,99.77,98.37,0.0,1.0
2019-11-20 03:00:00,105.0,85.87,15.54,826.01,0.85,1.16,122.3,126.12,0.0,54.2
2019-11-20 04:00:00,105.0,85.97,15.62,826.24,0.95,1.25,89.72,87.67,0.0,61.8
2019-11-20 05:00:00,105.0,85.01,15.74,826.64,0.76,1.12,191.77,189.32,0.0,1.0
2019-11-20 06:00:00,105.0,84.85,15.87,827.12,0.99,1.31,122.83,123.77,0.0,1.0
2019-11-20 07:00:00,105.0,79.91,17.01,827.58,0.59,0.97,148.82,148.62,0.0,1.0
2019-11-20 08:00:00,105.0,71.24,19.12,827.93,0.75,1.24,250.55,247.05,0.0,1.0
2019-11-20 09:00:00,105.0,70.04,19.45,827.97,1.37,2.09,175.75,169.52,0.0,1.0
2019-11-20 10:00:00,105.0,64.2,20.51,827.65,1.67,2.26,93.9,95.1,0.0,1.0
2019-11-20 11:00:00,105.0,63.32,21.13,826.87,1.36,2.16,219.13,215.25,0.0,1.0
2019-11-20 12:00:00,105.0,60.95,21.84,825.89,1.28,2.09,151.35,152.62,0.0,1.0
2019-11-20 13:00:00,105.0,56.9,23.01,824.89,1.86,2.96,234.87,241.63,0.0,1.0
2019-11-20 14:00:00,105.0,59.46,22.64,824.09,1.8,2.62,165.9,165.15,0.0,1.0
2019-11-20 15:00:00,105.0,69.15,21.0,824.17,2.04,3.0,194.03,194.3,0.01,1.0
2019-11-20 16:00:00,105.0,77.53,18.94,824.39,1.87,2.48,190.33,190.88,0.02,1.0
2019-11-20 17:00:00,105.0,80.89,17.72,824.75,1.15,1.52,224.95,227.43,0.0,1.0
2019-11-20 18:00:00,105.0,85.99,16.83,825.25,0.62,0.82,222.17,229.53,0.0,74.47
2019-11-20 19:00:00,105.0,87.3,16.58,826.1,0.44,0.62,119.15,129.53,0.0,104.87
2019-11-20 20:00:00,105.0,87.53,16.46,826.9,0.85,1.09,99.15,96.25,0.0,1.0
2019-11-20 21:00:00,105.0,87.19,15.95,827.16,0.91,1.21,105.68,107.17,0.0,31.4
2019-11-20 22:00:00,105.0,85.82,15.64,827.28,1.1,1.51,116.17,118.12,0.0,132.73
2019-11-20 23:00:00,105.0,86.01,15.6,826.89,0.8,1.19,115.08,117.18,0.05,1.0
2019-11-21 00:00:00,105.0,86.64,15.72,826.41,0.64,0.93,149.68,142.92,0.08,59.27
2019-11-21 01:00:00,105.0,86.66,16.05,825.88,0.82,1.16,143.07,138.68,0.0,49.13
2019-11-21 02:00:00,105.0,85.62,16.47,825.38,0.72,1.16,168.95,192.15,0.0,1.0
2019-11-21 03:00:00,105.0,87.84,15.76,825.39,0.68,0.97,201.77,202.18,0.0,1.0
2019-11-21 04:00:00,105.0,88.54,15.84,826.03,1.18,1.86,253.97,280.58,0.0,74.47
2019-11-21 05:00:00,105.0,88.06,15.69,826.42,1.29,2.03,197.87,207.83,0.0,56.73
2019-11-21 06:00:00,105.0,87.07,14.72,826.66,1.13,1.57,123.22,128.52,0.0,1.0
2019-11-21 07:00:00,105.0,76.3,17.15,827.43,0.92,1.52,143.47,154.37,0.0,1.0
2019-11-21 08:00:00,105.0,70.9,18.33,827.85,2.41,3.39,325.32,301.77,0.0,1.0
2019-11-21 09:00:00,105.0,59.27,20.23,827.72,2.14,3.14,316.25,304.25,0.0,1.0
2019-11-21 10:00:00,105.0,54.86,21.26,827.28,2.16,3.16,320.75,297.38,0.0,1.0
2019-11-21 11:00:00,105.0,53.95,22.58,826.28,1.63,2.67,172.55,167.07,0.0,1.0
2019-11-21 12:00:00,105.0,56.99,22.73,825.33,2.06,3.07,235.8,234.0,0.0,1.0
2019-11-21 13:00:00,105.0,57.87,22.92,824.28,1.83,3.05,155.32,162.83,0.0,1.0
2019-11-21 14:00:00,105.0,55.54,23.58,823.42,2.33,3.75,222.48,224.3,0.0,1.0
2019-11-21 15:00:00,105.0,74.44,18.2,823.71,1.96,3.04,174.3,168.87,0.06,1.0
2019-11-21 16:00:00,105.0,77.94,17.69,823.65,1.58,2.25,157.15,161.6,0.0,1.0
2019-11-21 17:00:00,105.0,80.29,17.39,824.08,1.55,2.33,156.08,165.78,0.0,1.0
2019-11-21 18:00:00,105.0,80.68,16.96,824.85,1.57,2.2,137.25,140.82,0.0,1.0
2019-11-21 19:00:00,105.0,84.08,16.47,826.09,1.04,1.66,195.78,204.38,0.16,1.0
2019-11-21 20:00:00,105.0,85.19,16.02,826.8,1.25,1.58,121.53,123.77,0.01,1.0
2019-11-21 21:00:00,105.0,87.19,15.92,826.9,1.07,1.29,92.67,91.62,0.0,1.0
2019-11-21 22:00:00,105.0,87.27,15.93,827.16,1.19,1.53,104.78,103.0,0.0,1.0
2019-11-21 23:00:00,105.0,86.96,15.96,827.06,0.8,1.1,117.9,129.35,0.0,82.07
2019-11-22 00:00:00,105.0,87.23,15.97,826.7,0.87,1.16,120.4,121.88,0.0,94.73
2019-11-22 01:00:00,105.0,87.38,15.98,826.13,0.68,0.91,106.42,100.72,0.01,84.6
2019-11-22 02:00:00,105.0,87.79,15.9,825.57,0.71,0.94,144.73,147.43,0.0,84.6
2019-11-22 03:00:00,105.0,87.54,15.92,825.21,0.85,1.19,107.85,110.63,0.0,125.13
2019-11-22 04:00:00,105.0,87.2,15.92,825.67,0.91,1.25,95.17,95.5,0.0,125.13
2019-11-22 05:00:00,105.0,86.37,15.7,826.05,1.12,1.35,79.83,79.05,0.0,26.33
2019-11-22 06:00:00,105.0,87.1,15.46,826.84,0.96,1.25,87.97,91.88,0.0,1.0
2019-11-22 07:00:00,105.0,81.06,16.78,827.68,0.85,1.29,130.53,132.87,0.0,1.0
2019-11-22 08:00:00,105.0,69.39,19.1,828.03,0.84,1.42,125.87,128.52,0.0,1.0
2019-11-22 09:00:00,105.0,58.88,21.1,827.88,1.35,2.28,206.87,211.07,0.0,1.0
2019-11-22 10:00:00,105.0,56.63,21.72,827.43,2.05,3.22,197.52,198.83,0.0,1.0
2019-11-22 11:00:00,105.0,56.74,22.02,826.66,2.71,4.06,211.23,213.75,0.0,1.0
2019-11-22 12:00:00,105.0,57.21,22.29,825.8,2.42,3.86,199.7,198.77,0.0,1.0
2019-11-22 13:00:00,105.0,59.08,22.48,824.54,2.82,4.49,230.32,230.4,0.0,1.0
2019-11-22 14:00:00,105.0,54.86,23.34,823.45,2.91,4.63,212.77,213.42,0.0,1.0
2019-11-22 15:00:00,105.0,54.0,23.02,823.52,2.63,4.08,198.87,196.95,0.0,1.0
2019-11-22 16:00:00,105.0,69.31,18.24,824.33,6.32,8.22,338.78,340.52,0.01,1.0
2019-11-22 17:00:00,105.0,79.19,16.4,824.64,2.08,2.81,305.13,295.8,0.0,1.0
2019-11-22 18:00:00,105.0,82.2,16.11,825.18,1.75,2.44,280.23,286.22,0.0,1.0
2019-11-22 19:00:00,105.0,84.08,15.88,825.79,1.14,1.7,217.7,240.42,0.0,1.0
2019-11-22 20:00:00,105.0,84.09,15.69,826.46,1.4,1.97,211.03,214.55,0.0,1.0
2019-11-22 21:00:00,105.0,83.26,15.15,826.96,0.95,1.38,142.5,149.05,0.0,1.0
2019-11-22 22:00:00,105.0,84.66,14.68,827.07,0.79,1.1,130.02,143.05,0.0,1.0
2019-11-22 23:00:00,105.0,84.82,14.58,826.83,1.18,1.48,97.12,96.37,0.0,1.0
2019-11-23 00:00:00,105.0,85.25,13.99,826.44,1.3,1.75,105.28,105.57,0.0,1.0
2019-11-23 01:00:00,105.0,85.92,13.56,825.8,1.1,1.39,116.0,114.02,0.0,6.07
2019-11-23 02:00:00,105.0,85.69,13.65,825.12,0.94,1.2,101.65,100.45,0.0,79.53
2019-11-23 03:00:00,105.0,85.49,13.66,824.98,1.0,1.25,120.33,121.97,0.0,1.0
2019-11-23 04:00:00,105.0,87.2,13.22,825.12,0.59,0.87,124.82,133.73,0.0,1.0
2019-11-23 05:00:00,105.0,85.9,13.34,825.77,0.97,1.32,119.33,120.37,0.0,1.0
2019-11-23 06:00:00,105.0,84.29,14.12,826.36,1.06,1.55,162.98,162.3,0.0,1.0
2019-11-23 07:00:00,105.0,81.77,15.74,827.3,3.1,4.15,309.08,308.75,0.0,1.0
2019-11-23 08:00:00,105.0,71.88,17.51,827.73,3.06,4.12,331.47,313.17,0.0,1.0
2019-11-23 09:00:00,105.0,59.17,19.63,827.66,3.21,4.44,333.03,321.65,0.0,1.0
2019-11-23 10:00:00,105.0,49.93,21.41,827.16,2.07,3.08,309.5,305.63,0.0,1.0
2019-11-23 11:00:00,105.0,58.4,21.55,826.36,2.53,3.64,178.25,181.63,0.0,1.0
2019-11-23 12:00:00,105.0,57.78,21.96,825.52,2.06,3.08,189.33,193.73,0.0,1.0
2019-11-23 13:00:00,105.0,55.48,22.77,824.39,2.08,3.28,209.1,210.8,0.0,1.0
2019-11-23 14:00:00,105.0,55.49,23.0,823.41,2.73,4.26,157.97,160.13,0.0,1.0
2019-11-23 15:00:00,105.0,53.62,23.58,823.07,2.43,3.76,204.08,198.38,0.0,1.0
2019-11-23 16:00:00,105.0,70.64,19.68,823.62,3.3,5.0,165.83,182.7,0.03,1.0
2019-11-23 17:00:00,105.0,80.62,17.04,824.84,1.31,2.37,89.53,124.5,0.16,1.0
2019-11-23 18:00:00,105.0,85.07,16.59,825.17,1.82,2.42,306.57,295.47,0.0,1.0
2019-11-23 19:00:00,105.0,86.04,16.41,825.91,2.08,2.8,329.85,323.77,0.0,1.0
2019-11-23 20:00:00,105.0,86.56,16.42,826.63,1.16,1.6,253.15,259.23,0.0,1.0
2019-11-23 21:00:00,105.0,86.82,16.41,826.98,0.58,1.01,139.73,143.48,0.0,1.0
2019-11-23 22:00:00,105.0,87.13,16.12,827.17,0.86,1.16,159.35,157.15,0.0,1.0
2019-11-23 23:00:00,105.0,86.09,16.14,826.89,0.83,1.1,156.68,160.77,0.0,1.0
2019-11-24 00:00:00,105.0,85.53,16.74,826.34,1.42,2.56,126.52,145.17,0.0,1.0
2019-11-24 01:00:00,105.0,86.34,16.76,825.66,1.35,2.03,247.05,239.28,0.0,36.47
2019-11-24 02:00:00,105.0,86.29,16.35,825.0,0.88,1.22,157.32,157.77,0.0,46.6
2019-11-24 03:00:00,105.0,86.92,15.84,824.6,0.87,1.24,154.52,161.98,0.0,1.0
2019-11-24 04:00:00,105.0,86.76,15.8,825.14,1.36,2.19,173.55,214.33,0.0,1.0
2019-11-24 05:00:00,105.0,86.66,15.84,825.49,1.9,3.03,258.83,273.82,0.0,1.0
2019-11-24 06:00:00,105.0,85.73,15.47,825.93,1.42,2.21,183.78,187.52,0.0,1.0
2019-11-24 07:00:00,105.0,74.19,17.1,826.51,1.2,1.87,176.58,178.73,0.0,1.0
2019-11-24 08:00:00,105.0,62.37,18.89,826.76,2.18,3.48,198.48,229.45,0.0,1.0
2019-11-24 09:00:00,105.0,59.79,19.98,826.45,2.4,3.78,283.88,281.57,0.0,1.0
2019-11-24 10:00:00,105.0,54.94,21.28,826.1,2.15,3.36,294.17,298.42,0.0,1.0
2019-11-24 11:00:00,105.0,52.4,22.26,825.24,1.87,2.97,269.93,275.3,0.0,1.0
2019-11-24 12:00:00,105.0,57.27,22.58,824.39,2.05,3.38,222.68,222.0,0.0,1.0
2019-11-24 13:00:00,105.0,53.64,23.46,823.44,1.05,1.81,176.68,169.07,0.0,1.0
2019-11-24 14:00:00,105.0,50.66,23.6,822.62,1.3,2.0,313.18,291.52,0.0,1.0
2019-11-24 15:00:00,105.0,52.12,23.68,822.4,1.11,1.96,159.2,194.57,0.0,1.0
2019-11-24 16:00:00,105.0,56.12,22.86,822.42,1.7,2.69,184.65,208.18,0.0,1.0
2019-11-24 17:00:00,105.0,61.83,21.68,822.85,1.51,2.59,56.6,106.73,0.0,1.0
2019-11-24 18:00:00,105.0,68.55,20.2,823.4,2.39,3.58,205.95,229.5,0.0,1.0
2019-11-24 19:00:00,105.0,73.6,19.3,824.09,2.55,3.92,291.28,323.88,0.0,1.0
2019-11-24 20:00:00,105.0,78.32,18.6,824.59,3.46,4.79,347.7,329.82,0.0,1.0
2019-11-24 21:00:00,105.0,81.34,18.11,825.28,3.04,4.2,347.27,328.18,0.0,1.0
2019-11-24 22:00:00,105.0,82.92,17.58,825.33,1.96,2.75,239.3,221.65,0.0,1.0
2019-11-24 23:00:00,105.0,83.9,16.58,825.06,0.98,1.53,97.85,107.98,0.0,1.0
2019-11-25 00:00:00,105.0,84.85,16.35,824.54,1.26,1.64,195.93,197.32,0.0,1.0
2019-11-25 01:00:00,105.0,84.37,15.11,823.95,1.24,1.62,96.35,94.62,0.0,1.0
2019-11-25 02:00:00,105.0,84.1,15.06,823.7,1.23,1.78,113.75,116.45,0.0,1.0
2019-11-25 03:00:00,105.0,83.74,15.07,823.59,0.94,1.38,124.57,126.25,0.0,1.0
2019-11-25 04:00:00,105.0,84.61,15.16,823.48,0.78,1.08,162.33,166.1,0.0,1.0
2019-11-25 05:00:00,105.0,84.86,14.85,823.86,1.06,1.42,107.35,108.53,0.0,1.0
2019-11-25 06:00:00,105.0,84.03,14.94,824.36,1.02,1.38,119.9,121.9,0.0,1.0
2019-11-25 07:00:00,105.0,80.98,16.12,825.03,0.59,0.83,152.3,140.67,0.0,1.0
2019-11-25 08:00:00,105.0,76.93,18.54,825.34,2.48,3.68,328.35,321.85,0.0,1.0
2019-11-25 09:00:00,105.0,68.72,20.22,825.18,3.17,4.46,322.27,309.35,0.0,1.0
2019-11-25 10:00:00,105.0,61.49,21.74,824.53,3.98,5.57,332.37,333.67,0.0,1.0
2019-11-25 11:00:00,105.0,53.26,23.43,823.59,2.48,3.85,296.32,309.8,0.0,1.0
2019-11-25 12:00:00,105.0,50.16,24.54,822.6,1.98,3.12,240.8,243.92,0.0,1.0
2019-11-25 13:00:00,105.0,53.36,24.73,821.66,2.1,3.28,182.05,186.25,0.0,1.0
2019-11-25 14:00:00,105.0,52.86,25.09,820.9,2.26,3.68,229.45,232.75,0.0,1.0
2019-11-25 15:00:00,105.0,54.43,24.7,820.41,1.31,2.14,158.57,155.98,0.0,1.0
2019-11-25 16:00:00,105.0,48.53,26.1,820.31,1.28,1.85,272.93,281.05,0.0,1.0
2019-11-25 17:00:00,105.0,59.35,23.49,821.0,1.37,1.99,206.13,209.38,0.0,1.0
2019-11-25 18:00:00,105.0,70.64,20.63,821.81,0.8,1.15,154.55,147.68,0.0,1.0
2019-11-25 19:00:00,105.0,70.76,20.54,822.71,1.32,1.93,159.75,174.3,0.0,1.0
2019-11-25 20:00:00,105.0,71.83,20.7,823.46,1.92,3.16,151.17,180.83,0.0,1.0
2019-11-25 21:00:00,105.0,73.96,20.3,823.96,2.1,3.35,237.07,236.25,0.0,1.0
2019-11-25 22:00:00,105.0,76.86,19.81,824.08,2.15,3.45,217.73,237.47,0.0,1.0
2019-11-25 23:00:00,105.0,80.68,19.16,823.78,2.53,3.7,302.43,301.53,0.0,1.0
2019-11-26 00:00:00,105.0,82.95,18.61,823.42,1.47,2.51,240.65,245.03,0.0,1.0
2019-11-26 01:00:00,105.0,82.32,17.11,823.06,1.05,1.68,117.95,126.75,0.0,1.0
2019-11-26 02:00:00,105.0,84.84,17.78,822.63,2.19,3.26,268.73,282.02,0.0,1.0
2019-11-26 03:00:00,105.0,82.32,17.04,822.37,1.03,1.68,107.2,129.45,0.0,1.0
2019-11-26 04:00:00,105.0,83.62,17.04,822.82,1.15,1.8,140.5,131.03,0.0,1.0
2019-11-26 05:00:00,105.0,83.61,17.35,823.02,1.1,1.86,198.72,192.72,0.0,1.0
2019-11-26 06:00:00,105.0,83.96,18.26,823.72,2.2,3.22,306.27,290.15,0.0,1.0
2019-11-26 07:00:00,105.0,82.76,18.71,824.1,3.67,4.8,338.73,340.1,0.0,1.0
2019-11-26 08:00:00,105.0,76.64,19.73,824.81,3.81,5.04,333.92,308.58,0.0,1.0
2019-11-26 09:00:00,105.0,67.8,21.19,824.53,3.75,5.3,328.58,327.93,0.0,1.0
2019-11-26 10:00:00,105.0,59.76,22.62,823.9,2.95,4.52,325.05,318.4,0.0,1.0
2019-11-26 11:00:00,105.0,54.08,23.86,823.26,4.39,6.2,335.23,337.95,0.0,1.0
2019-11-26 12:00:00,105.0,45.65,25.06,822.39,2.98,4.52,208.75,208.27,0.0,1.0
2019-11-26 13:00:00,105.0,39.47,26.16,821.44,1.74,2.97,142.23,150.88,0.0,1.0
2019-11-26 14:00:00,105.0,55.31,25.12,820.93,2.78,3.99,235.33,233.48,0.0,1.0
2019-11-26 15:00:00,105.0,46.5,25.07,820.63,2.23,3.34,220.02,230.42,0.0,1.0
2019-11-26 16:00:00,105.0,45.38,25.1,820.76,1.87,2.69,194.5,189.23,0.0,1.0
2019-11-26 17:00:00,105.0,54.14,23.43,821.2,1.18,1.77,193.67,189.3,0.0,1.0
2019-11-26 18:00:00,105.0,60.26,21.79,821.85,1.1,1.78,183.45,194.15,0.0,1.0
2019-11-26 19:00:00,105.0,64.38,21.0,822.86,1.22,1.73,109.43,121.18,0.0,1.0
2019-11-26 20:00:00,105.0,67.21,20.74,823.78,1.23,1.95,79.75,97.65,0.0,1.0
2019-11-26 21:00:00,105.0,74.38,19.31,824.53,0.94,1.42,264.88,257.93,0.0,1.0
2019-11-26 22:00:00,105.0,75.32,18.55,824.67,0.94,1.35,141.78,140.2,0.0,1.0
2019-11-26 23:00:00,105.0,80.49,18.52,824.58,1.51,2.26,220.13,222.57,0.0,1.0
2019-11-27 00:00:00,105.0,82.01,18.18,824.45,1.7,2.31,233.73,232.97,0.0,1.0
