fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-02-26 18:00:00,68.0,84.93,19.11,851.09,1.72,2.92,202.73,209.48,0.04,1.0
2019-02-26 19:00:00,68.0,82.83,19.34,851.84,0.91,1.51,175.92,174.98,0.0,1.0
2019-02-26 20:00:00,68.0,83.92,19.05,852.65,1.27,2.15,145.45,142.95,0.05,1.0
2019-02-26 21:00:00,68.0,85.12,18.12,853.16,1.28,2.33,196.92,196.08,0.01,1.0
2019-02-26 22:00:00,68.0,85.32,18.1,853.47,0.79,1.34,204.6,203.63,0.02,1.0
2019-02-26 23:00:00,68.0,85.2,18.13,853.15,0.46,0.76,187.53,162.82,0.0,1.0
2019-02-27 00:00:00,68.0,84.64,18.32,852.5,0.57,0.98,124.58,116.7,0.0,1.0
2019-02-27 01:00:00,68.0,81.18,18.74,851.73,0.48,0.79,149.75,150.83,0.0,1.0
2019-02-27 02:00:00,68.0,81.37,18.7,851.31,0.22,0.47,167.63,151.13,0.0,1.0
2019-02-27 03:00:00,68.0,81.05,18.98,851.19,0.5,0.81,160.53,149.35,0.0,1.0
2019-02-27 04:00:00,68.0,81.08,19.0,851.35,0.38,0.64,172.32,150.92,0.0,1.0
2019-02-27 05:00:00,68.0,81.9,18.83,851.91,0.62,0.85,189.72,186.48,0.0,1.0
2019-02-27 06:00:00,68.0,84.59,18.4,852.56,0.88,1.49,118.1,116.35,0.11,1.0
2019-02-27 07:00:00,68.0,86.45,17.92,853.35,0.57,1.03,151.15,158.92,0.03,1.0
2019-02-27 08:00:00,68.0,84.19,18.36,853.8,0.44,0.76,157.4,145.27,0.0,1.0
2019-02-27 09:00:00,68.0,79.63,19.31,854.23,0.41,0.73,181.07,168.63,0.0,1.0
2019-02-27 10:00:00,68.0,73.98,19.61,853.98,0.79,1.2,257.42,239.67,0.0,1.0
2019-02-27 11:00:00,68.0,65.47,20.63,853.32,0.71,1.15,171.93,167.55,0.0,1.0
2019-02-27 12:00:00,68.0,58.8,22.49,852.4,0.79,1.47,184.23,185.93,0.0,1.0
2019-02-27 13:00:00,68.0,53.9,23.37,851.17,2.05,3.49,198.83,197.85,0.0,1.0
2019-02-27 14:00:00,68.0,52.48,23.73,850.09,1.92,3.2,184.52,185.37,0.0,1.0
2019-02-27 15:00:00,68.0,49.84,24.57,849.51,1.4,2.33,187.83,184.57,0.0,1.0
2019-02-27 16:00:00,68.0,54.24,23.72,849.49,1.7,2.7,170.78,174.02,0.0,1.0
2019-02-27 17:00:00,68.0,67.06,21.88,850.16,1.61,2.68,164.33,165.93,0.01,1.0
2019-02-27 18:00:00,68.0,74.45,20.01,850.97,2.17,3.82,196.88,195.37,0.0,1.0
2019-02-27 19:00:00,68.0,75.86,19.7,852.01,2.29,3.99,198.83,203.45,0.0,1.0
2019-02-27 20:00:00,68.0,81.42,18.75,853.02,1.56,2.66,200.1,200.92,0.02,1.0
2019-02-27 21:00:00,68.0,85.71,18.0,853.6,1.01,1.68,202.42,203.52,0.01,1.0
2019-02-27 22:00:00,68.0,85.4,18.18,853.75,0.81,1.28,179.67,182.4,0.0,1.0
2019-02-27 23:00:00,68.0,85.52,18.06,853.66,1.15,2.02,205.65,207.05,0.0,1.0
2019-02-28 00:00:00,68.0,84.8,18.16,853.23,1.02,1.74,211.52,209.68,0.0,1.0
2019-02-28 01:00:00,68.0,84.22,18.13,852.67,1.0,1.55,196.42,195.67,0.0,1.0
2019-02-28 02:00:00,68.0,83.92,18.17,852.16,0.76,1.14,173.8,170.97,0.0,1.0
2019-02-28 03:00:00,68.0,83.49,18.13,852.02,0.79,1.16,192.58,192.15,0.0,1.0
2019-02-28 04:00:00,68.0,84.32,18.14,852.07,0.91,1.4,196.03,195.78,0.0,1.0
2019-02-28 05:00:00,68.0,85.46,17.72,852.34,1.18,2.01,209.72,211.68,0.0,1.0
2019-02-28 06:00:00,68.0,84.95,17.68,853.04,0.74,1.08,176.67,176.25,0.0,1.0
2019-02-28 07:00:00,68.0,80.65,18.55,853.76,1.13,1.81,196.08,195.15,0.0,1.0
2019-02-28 08:00:00,68.0,71.4,19.82,854.2,1.05,1.68,194.37,189.4,0.0,1.0
2019-02-28 09:00:00,68.0,58.05,22.33,854.28,1.04,1.91,162.8,171.57,0.0,1.0
2019-02-28 10:00:00,68.0,52.74,23.66,853.69,1.77,2.93,195.63,196.62,0.0,1.0
2019-02-28 11:00:00,68.0,49.06,25.14,852.66,1.06,1.92,152.77,165.07,0.0,1.0
2019-02-28 12:00:00,68.0,45.59,26.01,851.47,1.25,2.24,176.55,171.48,0.0,1.0
2019-02-28 13:00:00,68.0,44.46,26.28,850.36,2.95,4.82,192.97,194.27,0.0,1.0
2019-02-28 14:00:00,68.0,44.79,26.97,849.39,3.0,5.15,192.3,193.1,0.0,1.0
2019-02-28 15:00:00,68.0,46.19,26.74,848.71,2.64,4.39,197.1,199.02,0.0,1.0
2019-02-28 16:00:00,68.0,51.84,25.62,848.89,2.71,4.51,195.67,208.75,0.0,1.0
2019-02-28 17:00:00,68.0,56.82,24.05,849.87,2.14,3.94,131.95,153.12,0.38,1.0
2019-02-28 18:00:00,68.0,80.22,18.84,851.54,2.87,4.73,195.28,193.9,0.21,1.0
2019-02-28 19:00:00,68.0,78.84,18.67,852.23,1.78,2.99,210.75,215.28,0.0,1.0
2019-02-28 20:00:00,68.0,76.73,18.94,852.87,1.01,1.57,189.98,187.63,0.0,1.0
2019-02-28 21:00:00,68.0,79.56,18.58,853.31,1.09,1.8,205.47,208.8,0.0,1.0
2019-02-28 22:00:00,68.0,78.53,18.78,853.72,0.63,0.98,164.2,159.88,0.0,1.0
2019-02-28 23:00:00,68.0,78.1,19.03,853.62,0.56,0.89,145.87,148.18,0.0,1.0
2019-03-01 00:00:00,68.0,82.83,18.08,853.02,0.76,1.18,175.1,172.72,0.0,1.0
2019-03-01 01:00:00,68.0,81.4,18.08,852.36,0.32,0.65,140.65,131.92,0.0,1.0
2019-03-01 02:00:00,68.0,81.08,17.68,851.82,0.36,0.62,163.98,151.75,0.0,1.0
2019-03-01 03:00:00,68.0,80.98,17.7,851.53,0.55,0.77,196.57,194.07,0.0,1.0
2019-03-01 04:00:00,68.0,81.82,17.9,851.7,0.49,0.82,137.2,137.13,0.0,1.0
2019-03-01 05:00:00,68.0,79.5,18.16,852.18,0.54,0.82,129.75,129.12,0.0,1.0
2019-03-01 06:00:00,68.0,77.32,18.42,852.69,0.66,0.99,136.63,133.98,0.0,1.0
2019-03-01 07:00:00,68.0,75.71,19.0,853.36,0.49,0.81,164.47,161.48,0.0,1.0
2019-03-01 08:00:00,68.0,70.41,20.0,854.13,0.46,0.79,219.18,212.85,0.0,1.0
2019-03-01 09:00:00,68.0,61.1,22.12,854.48,0.73,1.34,205.65,194.25,0.0,1.0
2019-03-01 10:00:00,68.0,53.5,24.32,854.09,0.98,1.85,169.37,187.77,0.0,1.0
2019-03-01 11:00:00,68.0,47.63,25.82,853.11,1.22,2.17,189.35,192.8,0.0,1.0
2019-03-01 12:00:00,68.0,41.82,27.16,852.01,1.48,2.57,193.4,197.43,0.0,1.0
2019-03-01 13:00:00,68.0,39.12,27.88,850.85,2.06,3.55,192.22,194.73,0.0,1.0
2019-03-01 14:00:00,68.0,38.84,28.09,849.92,2.4,3.94,182.72,185.38,0.0,1.0
2019-03-01 15:00:00,68.0,42.59,27.86,849.27,2.51,4.21,190.5,189.75,0.0,1.0
2019-03-01 16:00:00,68.0,52.3,26.32,849.3,2.97,5.01,165.92,164.05,0.0,1.0
2019-03-01 17:00:00,68.0,57.39,24.97,850.09,2.86,5.12,179.6,182.48,0.0,1.0
2019-03-01 18:00:00,68.0,70.53,22.32,851.01,2.37,4.13,200.27,190.95,0.02,1.0
2019-03-01 19:00:00,68.0,73.47,21.76,851.88,2.11,3.62,198.73,199.38,0.0,1.0
2019-03-01 20:00:00,68.0,72.84,21.76,852.6,2.03,3.41,190.15,189.67,0.0,1.0
2019-03-01 21:00:00,68.0,73.51,21.62,853.08,1.66,2.87,199.75,200.22,0.0,1.0
2019-03-01 22:00:00,68.0,73.04,21.28,853.59,2.26,3.99,197.68,194.53,0.0,1.0
2019-03-01 23:00:00,68.0,78.78,20.54,854.01,1.38,2.41,164.95,171.7,0.01,1.0
2019-03-02 00:00:00,68.0,78.18,20.56,853.71,1.04,1.75,114.6,121.18,0.01,1.0
2019-03-02 01:00:00,68.0,79.85,19.59,853.28,1.06,1.76,163.45,168.68,0.01,1.0
2019-03-02 02:00:00,68.0,81.86,19.49,852.63,0.9,1.49,76.32,75.87,0.0,1.0
2019-03-02 03:00:00,68.0,81.68,19.45,852.47,0.93,1.52,155.58,149.67,0.0,1.0
2019-03-02 04:00:00,68.0,80.99,19.28,852.5,0.8,1.44,132.32,126.27,0.0,1.0
2019-03-02 05:00:00,68.0,79.7,19.21,852.78,0.72,1.28,103.15,115.93,0.0,1.0
2019-03-02 06:00:00,68.0,76.17,19.24,853.33,0.97,1.61,98.23,117.52,0.0,1.0
2019-03-02 07:00:00,68.0,72.86,19.51,854.27,1.07,1.71,151.03,156.92,0.0,1.0
2019-03-02 08:00:00,68.0,69.68,20.69,855.02,0.64,1.13,163.83,162.68,0.0,1.0
2019-03-02 09:00:00,68.0,64.11,21.69,855.24,0.64,1.12,182.88,182.28,0.0,1.0
2019-03-02 10:00:00,68.0,62.08,22.35,854.82,1.0,1.67,202.78,202.7,0.0,1.0
2019-03-02 11:00:00,68.0,61.6,22.44,854.14,2.96,5.01,180.15,175.13,0.0,1.0
2019-03-02 12:00:00,68.0,55.06,23.46,853.17,2.37,4.0,198.72,201.47,0.0,1.0
2019-03-02 13:00:00,68.0,48.31,25.25,851.88,1.74,2.88,206.93,205.63,0.0,1.0
2019-03-02 14:00:00,68.0,47.1,25.53,850.58,2.94,4.82,196.97,199.4,0.0,1.0
2019-03-02 15:00:00,68.0,47.19,25.72,849.63,3.84,6.66,190.9,189.42,0.0,1.0
2019-03-02 16:00:00,68.0,47.34,25.55,849.52,3.81,6.38,185.2,187.02,0.0,1.0
2019-03-02 17:00:00,68.0,53.79,24.44,850.04,3.15,5.3,185.22,180.67,0.0,1.0
2019-03-02 18:00:00,68.0,58.06,23.32,850.5,3.14,5.21,184.8,182.35,0.0,1.0
2019-03-02 19:00:00,68.0,65.07,22.25,851.43,3.17,5.15,183.35,181.68,0.0,1.0
2019-03-02 20:00:00,68.0,69.61,21.46,852.2,2.71,4.81,189.58,184.93,0.0,1.0
2019-03-02 21:00:00,68.0,74.01,20.76,852.8,2.54,4.39,202.07,204.72,0.0,1.0
2019-03-02 22:00:00,68.0,75.71,20.4,853.24,1.79,3.11,198.35,201.75,0.0,1.0
2019-03-02 23:00:00,68.0,75.11,20.41,853.29,1.38,2.32,188.6,190.4,0.0,1.0
2019-03-03 00:00:00,68.0,77.12,19.88,852.75,1.29,2.25,214.18,214.13,0.0,1.0
2019-03-03 01:00:00,68.0,77.94,19.64,852.15,1.08,1.81,197.33,201.08,0.0,1.0
2019-03-03 02:00:00,68.0,79.65,19.32,851.79,1.43,2.47,203.47,205.65,0.0,1.0
2019-03-03 03:00:00,68.0,80.94,18.98,851.54,1.63,2.75,207.3,208.28,0.0,1.0
2019-03-03 04:00:00,68.0,80.93,18.75,851.5,1.34,2.2,207.12,206.88,0.0,1.0
2019-03-03 05:00:00,68.0,81.86,18.39,852.08,0.8,1.35,196.67,198.55,0.0,1.0
2019-03-03 06:00:00,68.0,80.78,18.01,852.73,1.08,1.76,192.35,193.33,0.0,1.0
2019-03-03 07:00:00,68.0,75.45,18.5,853.48,1.43,2.26,200.88,201.07,0.0,1.0
2019-03-03 08:00:00,68.0,65.52,20.14,853.91,1.75,2.93,207.22,202.25,0.0,1.0
2019-03-03 09:00:00,68.0,53.49,22.92,853.89,1.02,1.84,216.25,222.2,0.0,1.0
2019-03-03 10:00:00,68.0,46.33,24.4,853.2,1.8,3.1,209.52,211.93,0.0,1.0
2019-03-03 11:00:00,68.0,43.05,25.89,852.14,1.49,2.64,183.62,180.97,0.0,1.0
2019-03-03 12:00:00,68.0,38.77,27.49,850.96,1.68,2.98,201.1,199.12,0.0,1.0
2019-03-03 13:00:00,68.0,36.04,28.41,849.71,2.03,3.74,208.57,214.23,0.0,1.0
2019-03-03 14:00:00,68.0,38.47,28.35,848.52,3.38,5.56,206.95,209.58,0.0,1.0
2019-03-03 15:00:00,68.0,47.4,26.34,848.02,3.2,5.39,145.9,148.07,0.0,1.0
2019-03-03 16:00:00,68.0,72.14,20.64,849.52,1.68,3.06,163.12,149.52,0.23,1.0
2019-03-03 17:00:00,68.0,80.48,19.1,850.14,0.78,1.23,261.38,267.18,0.03,1.0
2019-03-03 18:00:00,68.0,80.36,19.37,850.73,0.83,1.21,187.4,183.95,0.0,1.0
2019-03-03 19:00:00,68.0,80.43,19.32,851.46,1.22,1.9,199.07,199.13,0.0,1.0
2019-03-03 20:00:00,68.0,81.68,18.33,852.47,2.13,3.57,200.0,202.5,0.0,1.0
2019-03-03 21:00:00,68.0,79.45,18.02,853.25,1.3,2.22,199.05,196.47,0.0,1.0
2019-03-03 22:00:00,68.0,79.92,18.05,853.35,1.11,1.8,189.88,192.18,0.0,1.0
2019-03-03 23:00:00,68.0,80.88,17.97,853.27,0.95,1.56,163.35,165.25,0.0,1.0
2019-03-04 00:00:00,68.0,79.03,18.41,852.88,0.4,0.7,159.4,153.58,0.0,1.0
2019-03-04 01:00:00,68.0,78.84,18.54,852.31,0.65,0.94,125.55,123.65,0.0,1.0
2019-03-04 02:00:00,68.0,78.38,18.48,851.9,0.42,0.68,159.97,164.13,0.0,1.0
2019-03-04 03:00:00,68.0,80.17,18.28,851.55,0.82,1.24,167.37,169.38,0.0,1.0
2019-03-04 04:00:00,68.0,82.07,18.08,851.65,0.6,0.88,166.47,164.2,0.0,1.0
2019-03-04 05:00:00,68.0,80.5,18.18,852.05,0.58,0.94,109.77,116.68,0.0,1.0
2019-03-04 06:00:00,68.0,78.68,18.17,852.57,0.7,1.11,100.37,100.92,0.0,1.0
2019-03-04 07:00:00,68.0,73.72,19.02,852.95,0.87,1.54,128.3,142.07,0.0,1.0
2019-03-04 08:00:00,68.0,65.83,20.73,853.32,0.84,1.38,185.48,182.5,0.0,1.0
2019-03-04 09:00:00,68.0,58.89,22.58,853.64,0.85,1.52,181.07,187.75,0.0,1.0
2019-03-04 10:00:00,68.0,53.62,23.82,853.46,2.34,4.04,188.13,186.78,0.0,1.0
2019-03-04 11:00:00,68.0,47.14,25.18,852.46,2.82,4.66,204.48,204.5,0.0,1.0
2019-03-04 12:00:00,68.0,45.9,25.59,851.51,3.01,5.19,199.8,205.45,0.0,1.0
2019-03-04 13:00:00,68.0,43.5,26.74,850.65,2.91,4.92,201.1,207.52,0.0,1.0
2019-03-04 14:00:00,68.0,43.34,27.14,849.34,3.97,6.65,187.85,184.95,0.0,1.0
2019-03-04 15:00:00,68.0,43.44,27.61,848.29,4.07,6.82,187.13,185.72,0.0,1.0
2019-03-04 16:00:00,68.0,46.91,27.12,848.18,3.57,6.24,191.0,191.8,0.0,1.0
2019-03-04 17:00:00,68.0,55.0,25.28,848.95,3.55,6.12,182.57,178.63,0.0,1.0
2019-03-04 18:00:00,68.0,60.14,24.1,849.82,3.1,5.4,188.85,191.15,0.0,1.0
2019-03-04 19:00:00,68.0,67.59,22.74,850.8,3.21,5.56,188.33,189.97,0.0,1.0
2019-03-04 20:00:00,68.0,71.1,21.86,851.58,2.8,5.11,188.75,185.9,0.0,1.0
2019-03-04 21:00:00,68.0,73.84,21.32,852.3,2.75,4.97,201.5,203.65,0.0,1.0
2019-03-04 22:00:00,68.0,75.96,21.0,852.88,2.33,4.2,193.18,193.47,0.0,1.0
2019-03-04 23:00:00,68.0,74.82,20.99,852.81,1.95,3.36,203.57,204.02,0.0,1.0
2019-03-05 00:00:00,68.0,75.35,20.7,852.27,1.94,3.28,209.48,209.42,0.0,1.0
2019-03-05 01:00:00,68.0,76.33,20.52,851.92,1.87,3.02,203.68,205.23,0.0,1.0
2019-03-05 02:00:00,68.0,76.2,20.41,851.28,1.55,2.48,202.77,204.5,0.0,1.0
2019-03-05 03:00:00,68.0,75.61,20.34,851.08,0.94,1.59,202.17,200.72,0.0,1.0
2019-03-05 04:00:00,68.0,78.11,19.92,850.96,1.19,2.03,194.6,193.32,0.0,1.0
2019-03-05 05:00:00,68.0,78.69,19.83,851.51,0.8,1.35,198.35,188.03,0.0,1.0
2019-03-05 06:00:00,68.0,78.56,19.82,852.45,1.55,2.56,205.9,210.33,0.0,1.0
2019-03-05 07:00:00,68.0,76.2,20.17,852.89,1.69,2.78,196.33,195.75,0.0,1.0
2019-03-05 08:00:00,68.0,72.83,20.92,853.22,1.77,2.79,208.08,207.82,0.0,1.0
2019-03-05 09:00:00,68.0,66.99,21.95,853.43,1.54,2.54,197.78,202.38,0.0,1.0
2019-03-05 10:00:00,68.0,64.34,22.52,853.31,1.55,2.46,190.58,187.3,0.0,1.0
2019-03-05 11:00:00,68.0,57.24,23.62,852.61,3.08,5.35,190.18,188.03,0.0,1.0
2019-03-05 12:00:00,68.0,53.05,24.41,851.65,3.42,5.79,179.08,177.83,0.0,1.0
2019-03-05 13:00:00,68.0,47.33,25.62,850.65,3.18,5.46,193.6,196.78,0.0,1.0
2019-03-05 14:00:00,68.0,46.44,26.02,849.49,3.05,5.19,187.9,188.75,0.0,1.0
2019-03-05 15:00:00,68.0,46.68,26.78,848.7,3.88,6.66,183.22,179.72,0.0,1.0
2019-03-05 16:00:00,68.0,50.26,26.13,848.67,4.14,7.01,187.92,189.4,0.0,1.0
2019-03-05 17:00:00,68.0,56.85,24.85,849.15,3.85,6.59,179.93,176.65,0.0,1.0
2019-03-05 18:00:00,68.0,62.01,23.28,850.04,3.59,6.22,189.37,191.07,0.0,1.0
2019-03-05 19:00:00,68.0,66.08,22.58,850.87,2.92,4.94,189.0,192.32,0.0,1.0
2019-03-05 20:00:00,68.0,68.45,22.26,852.21,2.44,3.96,182.08,179.95,0.0,1.0
2019-03-05 21:00:00,68.0,71.66,21.85,853.16,2.41,4.17,194.22,189.53,0.0,1.0
2019-03-05 22:00:00,68.0,73.59,21.49,853.48,2.3,4.02,206.97,208.4,0.0,1.0
2019-03-05 23:00:00,68.0,76.39,21.01,853.44,2.29,3.97,194.27,194.57,0.0,1.0
2019-03-06 00:00:00,68.0,77.22,20.7,852.87,1.77,3.03,194.28,192.65,0.0,1.0
2019-03-06 01:00:00,68.0,77.27,20.49,852.09,1.8,3.1,199.45,202.1,0.0,1.0
2019-03-06 02:00:00,68.0,76.88,20.38,851.81,1.21,2.09,200.3,201.23,0.0,1.0
2019-03-06 03:00:00,68.0,75.44,20.4,851.7,1.39,2.41,205.38,205.02,0.0,1.0
2019-03-06 04:00:00,68.0,76.54,20.25,851.71,1.49,2.65,197.93,189.75,0.0,1.0
2019-03-06 05:00:00,68.0,77.87,19.82,852.03,1.72,2.94,208.13,207.48,0.0,1.0
2019-03-06 06:00:00,68.0,79.08,19.61,852.55,1.37,2.16,198.55,199.68,0.0,1.0
2019-03-06 07:00:00,68.0,76.54,20.06,853.15,1.43,2.52,199.37,203.27,0.0,1.0
2019-03-06 08:00:00,68.0,73.08,20.58,853.74,2.58,4.25,198.88,197.63,0.0,1.0
2019-03-06 09:00:00,68.0,68.65,21.32,854.2,2.58,4.45,193.1,195.42,0.0,1.0
2019-03-06 10:00:00,68.0,68.02,21.42,854.01,2.9,5.01,196.43,196.35,0.0,1.0
2019-03-06 11:00:00,68.0,58.97,23.19,853.18,3.35,5.68,187.33,188.58,0.0,1.0
2019-03-06 12:00:00,68.0,52.31,24.82,852.08,2.84,4.69,184.87,182.52,0.0,1.0
2019-03-06 13:00:00,68.0,47.55,26.18,850.89,3.24,5.44,189.22,186.35,0.0,1.0
2019-03-06 14:00:00,68.0,46.45,26.98,849.66,4.08,6.87,187.12,187.05,0.0,1.0
2019-03-06 15:00:00,68.0,44.5,27.9,848.9,3.68,6.45,199.68,205.25,0.0,1.0
2019-03-06 16:00:00,68.0,47.54,27.29,848.93,2.48,4.42,217.22,217.57,0.0,1.0
2019-03-06 17:00:00,68.0,52.94,26.14,849.36,2.84,4.88,204.85,206.43,0.0,1.0
2019-03-06 18:00:00,68.0,60.42,24.63,850.1,2.78,4.76,190.5,189.52,0.0,1.0
2019-03-06 19:00:00,68.0,70.39,22.84,851.14,3.12,5.31,184.53,179.05,0.0,1.0
2019-03-06 20:00:00,68.0,74.26,22.2,851.95,2.38,4.3,183.92,182.17,0.0,1.0
2019-03-06 21:00:00,68.0,74.72,21.9,852.63,2.4,4.26,200.3,202.63,0.0,1.0
2019-03-06 22:00:00,68.0,80.18,20.85,852.92,2.45,4.3,195.68,190.3,0.0,1.0
2019-03-06 23:00:00,68.0,80.82,20.24,853.08,1.94,3.41,208.28,209.67,0.0,1.0
2019-03-07 00:00:00,68.0,78.74,20.23,852.51,2.1,3.55,203.6,206.97,0.0,1.0
2019-03-07 01:00:00,68.0,77.04,20.34,851.92,1.86,3.04,220.72,223.47,0.0,1.0
2019-03-07 02:00:00,68.0,77.37,20.18,851.48,1.93,3.23,225.23,225.63,0.0,1.0
2019-03-07 03:00:00,68.0,79.42,19.82,851.24,1.65,2.76,200.48,204.05,0.0,1.0
2019-03-07 04:00:00,68.0,79.2,19.74,851.2,1.28,2.22,201.55,201.52,0.0,1.0
2019-03-07 05:00:00,68.0,80.31,19.42,851.68,1.34,2.29,200.25,206.17,0.0,1.0
2019-03-07 06:00:00,68.0,80.1,19.4,852.3,0.86,1.58,193.5,199.72,0.0,1.0
2019-03-07 07:00:00,68.0,77.02,19.98,853.05,0.94,1.46,191.9,192.25,0.0,1.0
2019-03-07 08:00:00,68.0,73.17,20.73,853.52,1.47,2.47,191.9,193.68,0.0,1.0
2019-03-07 09:00:00,68.0,69.23,21.5,853.79,1.49,2.42,192.08,192.37,0.0,1.0
2019-03-07 10:00:00,68.0,59.5,22.92,853.39,1.84,2.92,191.57,192.0,0.0,1.0
2019-03-07 11:00:00,68.0,56.59,23.98,852.64,1.92,3.2,199.05,200.0,0.0,1.0
2019-03-07 12:00:00,68.0,55.17,24.68,851.97,1.61,2.73,192.77,185.8,0.0,1.0
2019-03-07 13:00:00,68.0,50.75,25.52,850.96,2.16,3.55,178.88,175.7,0.0,1.0
2019-03-07 14:00:00,68.0,51.33,25.87,849.94,3.26,5.64,180.27,181.92,0.0,1.0
2019-03-07 15:00:00,68.0,49.38,25.66,848.99,3.98,6.84,182.73,181.22,0.0,1.0
2019-03-07 16:00:00,68.0,54.71,25.04,848.96,3.32,5.8,194.25,193.73,0.0,1.0
2019-03-07 17:00:00,68.0,59.33,24.21,849.33,3.16,5.16,195.98,197.45,0.0,1.0
2019-03-07 18:00:00,68.0,59.6,23.85,849.76,3.21,5.24,201.75,201.77,0.0,1.0
2019-03-07 19:00:00,68.0,68.4,22.72,850.99,2.86,4.65,194.3,193.55,0.01,1.0
2019-03-07 20:00:00,68.0,73.79,21.87,851.63,2.34,4.16,189.33,188.0,0.0,1.0
2019-03-07 21:00:00,68.0,73.35,21.65,852.66,2.15,3.84,185.35,187.0,0.0,1.0
2019-03-07 22:00:00,68.0,71.12,21.0,852.91,2.62,4.52,184.47,183.72,0.0,1.0
2019-03-07 23:00:00,68.0,70.21,20.66,852.49,3.0,5.08,204.23,207.93,0.0,1.0
2019-03-08 00:00:00,68.0,71.76,20.35,851.97,1.38,2.38,198.5,201.28,0.0,1.0
2019-03-08 01:00:00,68.0,74.17,19.95,851.34,1.7,2.75,208.27,209.7,0.0,1.0
2019-03-08 02:00:00,68.0,73.45,20.1,850.85,1.19,1.96,206.75,204.37,0.0,1.0
2019-03-08 03:00:00,68.0,74.63,19.9,850.54,1.16,2.0,199.45,202.5,0.0,1.0
2019-03-08 04:00:00,68.0,75.9,19.62,850.31,0.9,1.6,195.07,203.93,0.0,1.0
2019-03-08 05:00:00,68.0,77.24,19.44,850.42,0.95,1.52,173.53,171.2,0.0,1.0
2019-03-08 06:00:00,68.0,78.08,19.28,850.94,1.06,1.72,170.37,171.35,0.0,1.0
2019-03-08 07:00:00,68.0,75.81,19.83,851.48,1.63,2.58,201.12,202.98,0.0,1.0
2019-03-08 08:00:00,68.0,73.61,20.53,852.0,2.29,3.95,205.42,205.78,0.0,1.0
2019-03-08 09:00:00,68.0,67.99,21.75,852.22,1.92,3.41,198.48,196.62,0.0,1.0
2019-03-08 10:00:00,68.0,58.98,23.33,851.87,2.35,3.89,187.62,188.35,0.0,1.0
2019-03-08 11:00:00,68.0,59.29,23.38,851.39,3.16,5.23,182.82,180.83,0.0,1.0
2019-03-08 12:00:00,68.0,60.36,23.61,850.69,3.95,6.97,192.22,194.12,0.0,1.0
2019-03-08 13:00:00,68.0,50.72,25.27,849.54,3.98,6.76,199.6,202.68,0.0,1.0
2019-03-08 14:00:00,68.0,47.41,26.44,848.16,4.28,7.46,184.67,180.77,0.0,1.0
2019-03-08 15:00:00,68.0,42.75,27.75,847.59,2.72,4.89,224.25,223.95,0.0,1.0
2019-03-08 16:00:00,68.0,49.68,26.71,847.28,2.83,5.14,199.7,201.68,0.0,1.0
2019-03-08 17:00:00,68.0,56.88,25.3,847.58,3.58,6.24,193.0,193.67,0.0,1.0
2019-03-08 18:00:00,68.0,65.3,23.62,848.3,3.29,5.84,198.93,199.17,0.0,1.0
2019-03-08 19:00:00,68.0,68.94,22.7,849.38,2.14,3.71,190.42,192.75,0.0,1.0
2019-03-08 20:00:00,68.0,73.31,21.89,850.36,2.78,4.78,196.97,195.58,0.0,1.0
2019-03-08 21:00:00,68.0,75.57,21.44,851.02,2.59,4.55,189.77,185.33,0.0,1.0
2019-03-08 22:00:00,68.0,75.1,21.0,851.23,3.1,5.31,185.88,181.7,0.0,1.0
2019-03-08 23:00:00,68.0,74.28,20.81,851.23,3.43,5.75,195.22,198.67,0.0,1.0
2019-03-09 00:00:00,68.0,72.91,20.85,850.69,2.9,4.99,202.05,204.08,0.0,1.0
2019-03-09 01:00:00,68.0,72.97,20.73,849.68,2.98,4.86,199.0,203.6,0.0,1.0
2019-03-09 02:00:00,68.0,73.77,20.47,849.37,2.24,3.86,200.37,199.57,0.0,1.0
2019-03-09 03:00:00,68.0,76.88,19.98,849.35,2.33,3.83,202.52,201.75,0.02,1.0
2019-03-09 04:00:00,68.0,77.63,19.65,849.29,1.94,3.08,204.58,207.62,0.0,1.0
2019-03-09 05:00:00,68.0,78.94,19.59,849.55,0.98,1.7,206.88,207.62,0.0,1.0
2019-03-09 06:00:00,68.0,79.24,19.36,850.13,1.13,1.8,205.33,202.6,0.0,1.0
2019-03-09 07:00:00,68.0,75.42,20.18,850.71,1.14,1.84,204.32,210.6,0.0,1.0
2019-03-09 08:00:00,68.0,64.21,22.12,850.92,1.52,2.5,219.58,220.32,0.0,1.0
2019-03-09 09:00:00,68.0,55.33,23.76,850.98,2.86,4.68,194.38,192.48,0.0,1.0
2019-03-09 10:00:00,68.0,49.3,25.3,850.63,3.36,5.53,198.62,199.5,0.0,1.0
2019-03-09 11:00:00,68.0,44.29,26.5,849.88,2.88,4.99,202.38,202.48,0.0,1.0
2019-03-09 12:00:00,68.0,36.82,28.4,848.99,2.12,3.81,214.53,220.62,0.0,1.0
2019-03-09 13:00:00,68.0,34.41,29.29,847.84,2.79,5.13,243.08,259.4,0.0,1.0
2019-03-09 14:00:00,68.0,33.62,30.11,846.88,2.34,4.65,293.97,271.35,0.0,1.0
2019-03-09 15:00:00,68.0,34.92,29.4,846.29,2.56,4.69,269.82,287.22,0.0,1.0
2019-03-09 16:00:00,68.0,33.75,29.3,846.31,2.22,4.32,281.17,263.58,0.0,1.0
